,boston | subsample | sketch_size = m/4 = 3 | residual_norms (median),boston | subsample | sketch_size = m/4 = 3 | residual_norms (1st quartile),boston | subsample | sketch_size = m/4 = 3 | residual_norms (3rd quartile),boston | gaussian | sketch_size = m/4 = 3 | residual_norms (median),boston | gaussian | sketch_size = m/4 = 3 | residual_norms (1st quartile),boston | gaussian | sketch_size = m/4 = 3 | residual_norms (3rd quartile),boston | count | sketch_size = m/4 = 3 | residual_norms (median),boston | count | sketch_size = m/4 = 3 | residual_norms (1st quartile),boston | count | sketch_size = m/4 = 3 | residual_norms (3rd quartile),boston | subcount | sketch_size = m/4 = 3 | residual_norms (median),boston | subcount | sketch_size = m/4 = 3 | residual_norms (1st quartile),boston | subcount | sketch_size = m/4 = 3 | residual_norms (3rd quartile),boston | hadamard | sketch_size = m/4 = 3 | residual_norms (median),boston | hadamard | sketch_size = m/4 = 3 | residual_norms (1st quartile),boston | hadamard | sketch_size = m/4 = 3 | residual_norms (3rd quartile)
625,,,,0.0002563888333519716,0.0,0.00040401049308576656,,,,,,,9.483888944983018e-05,0.0,0.00034545368242065684
626,,,,0.0002464801431294203,0.0,0.0003369388578724195,,,,,,,8.304176842825852e-05,0.0,0.0002148570422108627
627,,,,0.0002939495583425038,0.0,0.0004766799128971181,,,,,,,5.831106150071641e-05,0.0,0.0002778541987450349
628,,,,0.00027104803473228294,0.0,0.00036498215578531994,,,,,,,0.00011426527403470002,0.0,0.0003611563487776275
629,,,,0.0002073751190557102,0.0,0.00034107846071974683,,,,,,,8.46269236780029e-05,0.0,0.00025898984132358756
630,,,,0.0002758570261412295,0.0,0.0005423861717867308,,,,,,,8.789023919484319e-05,0.0,0.00023128495137011732
631,,,,0.00019960082325981573,0.0,0.0003571727975204653,,,,,,,0.00010292310491214099,0.0,0.0002766966352232102
632,,,,0.00019154747636709966,0.0,0.0005885538517133942,,,,,,,7.256955511086227e-05,0.0,0.0003218499545539681
633,,,,0.00019644933248022747,0.0,0.00030359120984863925,,,,,,,7.425929421418511e-05,0.0,0.000263910742686101
634,,,,0.0002207639034743315,0.0,0.00035656582444297904,,,,,,,7.521784499044282e-05,0.0,0.00028051224828800275
635,,,,0.00016488106187632418,0.0,0.00033483377516823037,,,,,,,6.005901298138939e-05,0.0,0.00033895174281937354
636,,,,0.00034712238138810095,0.0,0.00041786519633777027,,,,,,,9.834105088125422e-05,0.0,0.00027926905256645505
637,,,,0.00025036582608951576,0.0,0.0005597435661193122,,,,,,,9.716668393416756e-05,0.0,0.0002649568419976942
638,,,,0.0003161265491183852,0.0,0.0004385816682914018,,,,,,,5.1271043020652684e-05,0.0,0.00013683455946367353
639,,,,0.0003157693589879994,0.0,0.0004633443557882513,,,,,,,6.995625764659042e-05,0.0,0.0002812323443126094
640,,,,0.00020262885879292512,0.0,0.0003477432788262728,,,,,,,9.476386397118497e-05,0.0,0.00020227198315033172
641,,,,0.00021453819493447022,0.0,0.00043034292191362867,,,,,,,7.692121736342365e-05,0.0,0.00019526385018679124
642,,,,0.0001887664012549583,0.0,0.00031671880298821033,,,,,,,7.022469069514234e-05,0.0,0.0002693858984970564
643,,,,0.0001799240683418256,0.0,0.00039140285983333995,,,,,,,6.834216722813294e-05,0.0,0.00017105501183591694
644,,,,0.00029545889897190225,0.0,0.0004446641594757753,,,,,,,6.354220748598324e-05,0.0,0.0002611088409438555
645,,,,0.00027430789290674046,0.0,0.00045601126804756644,,,,,,,0.0001318457023301459,0.0,0.00028497964798371083
646,,,,0.00023814895927479896,0.0,0.00039552402003530134,,,,,,,6.684129734010643e-05,0.0,0.0003817813629271325
647,,,,0.00018822198089690477,0.0,0.0004397931106860396,,,,,,,8.065115101717228e-05,0.0,0.00021876610616888972
648,,,,0.00020184807621442135,0.0,0.0002639360088673187,,,,,,,0.00011837175935240124,0.0,0.00026411328361844997
649,,,,0.000185568954477053,0.0,0.0002814833548112624,,,,,,,8.864565456704124e-05,0.0,0.0003329451944978423
650,,,,0.00017360014228734162,0.0,0.0003247610635851588,,,,,,,6.941171264148978e-05,0.0,0.00028661851444338187
651,,,,0.0003026078040619465,0.0,0.0004978242512913415,,,,,,,9.694883686765781e-05,0.0,0.0003079576960014771
652,,,,0.00028894746070727236,0.0,0.0003201738951163639,,,,,,,5.079710088430594e-05,0.0,0.0003486067577487485
653,,,,0.0002530137050343924,0.0,0.00035658557209776345,,,,,,,0.00010529529784636002,0.0,0.00025011345704666836
654,,,,0.00019626403903841126,0.0,0.0002801271575708685,,,,,,,0.00011286417327454262,0.0,0.00029968674337358726
655,,,,0.00016310144657819838,0.0,0.00028360269479845107,,,,,,,9.067899943448121e-05,0.0,0.0002571204542840469
656,,,,0.00022713723373394198,0.0,0.0005190475152972116,,,,,,,7.756479505793647e-05,0.0,0.00029166056593506434
657,,,,0.00024749317985154836,0.0,0.0005409432536499214,,,,,,,7.259201089054389e-05,0.0,0.00016167893429095318
658,,,,0.00016387044214690176,0.0,0.00029464505645353375,,,,,,,5.760213295861314e-05,0.0,0.00024499757608956635
659,,,,0.0002131230572415301,0.0,0.0002824440602700981,,,,,,,6.637766147861792e-05,0.0,0.00024449154019347665
660,,,,0.00016541656336571732,0.0,0.00027619025772680365,,,,,,,7.634808438310412e-05,0.0,0.00022597980734176382
661,,,,0.00015675261944281125,0.0,0.00027840416778585563,,,,,,,9.541912860208123e-05,0.0,0.00024253127797419017
662,,,,7.904209706308746e-05,0.0,0.00022443911514306045,,,,,,,9.52671549494387e-05,0.0,0.00023212568724543248
663,,,,6.975305327303925e-05,0.0,0.000195682741144028,,,,,,,6.756078404901138e-05,0.0,0.0002249388145491847
664,,,,6.0982142200574436e-05,0.0,0.0001856170567036774,,,,,,,0.00012971720697771053,0.0,0.00029483295807910436
665,,,,5.122621536198905e-05,0.0,0.00016935866935759533,,,,,,,5.925403418912206e-05,0.0,0.0003370341000630677
666,,,,6.290746415433422e-05,0.0,0.0003559350653623525,,,,,,,6.317283144264664e-05,0.0,0.0005353645481335351
667,,,,8.382787418118453e-05,0.0,0.0002695366034098291,,,,,,,9.636587405012739e-05,0.0,0.00043324337873770855
668,,,,0.0001163842484196689,0.0,0.00037109484922530405,,,,,,,5.7159494380412143e-05,0.0,0.00032682631947142306
669,,,,5.8494145615723255e-05,0.0,0.00028681632314354015,,,,,,,7.17963592882063e-05,0.0,0.0006525499144381765
670,,,,6.0567893487142615e-05,0.0,0.0002542800511302859,,,,,,,9.755114072809735e-05,0.0,0.00026031218002795187
671,,,,8.638213411148727e-05,0.0,0.00033598093548230966,,,,,,,8.741000379488806e-05,0.0,0.00021142132534049458
672,,,,7.4250174451687e-05,0.0,0.00031633229678150677,,,,,,,6.371318826781366e-05,0.0,0.00013747392178019405
673,,,,0.00012020060790843688,0.0,0.0002667440856077574,,,,,,,5.249225642997418e-05,0.0,0.0002883486840090981
674,,,,8.155581620045431e-05,0.0,0.00021967914853310543,,,,,,,7.280187738142989e-05,0.0,0.00021199540023399618
675,,,,4.205945101436443e-05,0.0,0.0002565401797994869,,,,,,,5.7205159208117134e-05,0.0,0.0001869129169732215
676,,,,0.0,0.0,0.00020257077589497526,,,,,,,5.849124212984732e-05,0.0,0.0002289246614794239
677,,,,0.0,0.0,0.00017073693570168923,,,,,,,5.77727819945037e-05,0.0,0.0002065823725954487
678,,,,0.0,0.0,0.00016681561010542862,,,,,,,7.377625078277292e-05,0.0,0.0003286630377500262
679,,,,0.0,0.0,0.000189010746014413,,,,,,,5.50832982980796e-05,0.0,0.00017366079600654184
680,,,,0.0,0.0,0.0002362071422486955,,,,,,,6.393907062369512e-05,0.0,0.0001613747657425577
681,,,,0.0,0.0,0.00024930001546565967,,,,,,,5.993550844892654e-05,0.0,0.00016804254065633256
682,,,,0.0,0.0,0.00017233759996441823,,,,,,,5.7214757870323327e-05,0.0,0.00018129976642396309
683,,,,0.0,0.0,0.0004828434276349422,,,,,,,4.38453071740417e-05,0.0,0.0002184239180892621
684,,,,0.0,0.0,0.0002704963933086729,,,,,,,0.0,0.0,0.0001762932471091104
685,,,,0.0,0.0,0.00020699148823683498,,,,,,,0.0,0.0,0.0001480037977181225
686,,,,0.0,0.0,0.00020737785708382575,,,,,,,0.0,0.0,0.0001832758738885113
687,,,,0.0,0.0,0.00037720107717560594,,,,,,,0.0,0.0,0.00014684885965741818
688,,,,0.0,0.0,0.00033246938463616125,,,,,,,0.0,0.0,0.00026361322462228654
689,,,,0.0,0.0,0.00024296339104019018,,,,,,,0.0,0.0,0.00038457652304136225
690,,,,0.0,0.0,0.00024996396125718905,,,,,,,0.0,0.0,0.0002082885494915188
691,,,,0.0,0.0,0.00024050253672884466,,,,,,,0.0,0.0,0.0003585565100668634
692,,,,0.0,0.0,0.00018599905532957906,,,,,,,0.0,0.0,0.0007339198797496002
693,,,,0.0,0.0,0.0002849430871609236,,,,,,,0.0,0.0,0.00039832922299113326
694,,,,0.0,0.0,0.00023407645652231854,,,,,,,0.0,0.0,0.000445665258041855
695,,,,0.0,0.0,0.00021766887260901647,,,,,,,0.0,0.0,0.00041591146153000533
696,,,,0.0,0.0,0.00047618322614550524,,,,,,,0.0,0.0,0.00024178955087224345
697,,,,0.0,0.0,0.0003183939897593009,,,,,,,0.0,0.0,0.0002871880797371621
698,,,,0.0,0.0,0.0003472354080341744,,,,,,,0.0,0.0,0.00013404793042480958
699,,,,0.0,0.0,0.00023782271511646832,,,,,,,0.0,0.0,0.0005313111842594295
700,,,,0.0,0.0,0.00029416257961681726,,,,,,,0.0,0.0,0.0005460722163784388
701,,,,0.0,0.0,0.00023959521194424514,,,,,,,0.0,0.0,0.00011037208258638377
702,,,,0.0,0.0,0.00035291138090866737,,,,,,,0.0,0.0,0.0002624230929975345
703,,,,0.0,0.0,0.00038359370951763003,,,,,,,0.0,0.0,0.00013760548609274305
704,,,,0.0,0.0,0.0003492047875314358,,,,,,,0.0,0.0,0.00011827498518520895
705,,,,0.0,0.0,0.00027857649578592143,,,,,,,0.0,0.0,9.459438588510995e-05
706,,,,0.0,0.0,0.0002599079373740356,,,,,,,0.0,0.0,8.401017436047596e-05
707,,,,0.0,0.0,0.0002834580036134459,,,,,,,0.0,0.0,0.00011522895882766786
708,,,,0.0,0.0,0.00018436757338266893,,,,,,,0.0,0.0,0.0001053279006429328
709,,,,0.0,0.0,0.00026431421521187266,,,,,,,0.0,0.0,0.00010334892715849249
710,,,,0.0,0.0,0.00023675018226427353,,,,,,,0.0,0.0,7.58280380013374e-05
711,,,,0.0,0.0,0.00019534663596973656,,,,,,,0.0,0.0,0.00011301976224317211
712,,,,0.0,0.0,0.00016844974511566967,,,,,,,0.0,0.0,0.00016354456794600346
713,,,,0.0,0.0,0.0001863918263023875,,,,,,,0.0,0.0,0.00013569853093196963
714,,,,0.0,0.0,0.00036536163673930747,,,,,,,0.0,0.0,0.0001099026221898973
715,,,,0.0,0.0,0.00020821585189738687,,,,,,,0.0,0.0,0.00012532541680643935
716,,,,0.0,0.0,0.000329331445463316,,,,,,,0.0,0.0,7.238671918420327e-05
717,,,,0.0,0.0,0.0002943417275293713,,,,,,,0.0,0.0,0.0
718,,,,0.0,0.0,0.00020485230803071706,,,,,,,0.0,0.0,0.0
719,,,,0.0,0.0,0.00021581146599536745,,,,,,,0.0,0.0,0.0
720,,,,0.0,0.0,0.00023073685780157372,,,,,,,0.0,0.0,0.0
721,,,,0.0,0.0,0.0001652989259658335,,,,,,,0.0,0.0,0.0
722,,,,0.0,0.0,0.00025485871955628083,,,,,,,0.0,0.0,0.0
723,,,,0.0,0.0,0.0002880124522080056,,,,,,,0.0,0.0,0.0
724,,,,0.0,0.0,0.00012318154404842782,,,,,,,0.0,0.0,0.0
725,,,,0.0,0.0,0.0001863003325444731,,,,,,,0.0,0.0,0.0
726,,,,0.0,0.0,0.00022337274128228003,,,,,,,0.0,0.0,0.0
727,,,,0.0,0.0,0.00013889850528522215,,,,,,,0.0,0.0,0.0
728,,,,0.0,0.0,0.00015421961413705383,,,,,,,0.0,0.0,0.0
729,,,,0.0,0.0,9.047502900830436e-05,,,,,,,0.0,0.0,0.0
730,,,,0.0,0.0,0.0001414760435271276,,,,,,,0.0,0.0,0.0
731,,,,0.0,0.0,0.000155636760328607,,,,,,,0.0,0.0,0.0
732,,,,0.0,0.0,0.00011579940694569065,,,,,,,0.0,0.0,0.0
733,,,,0.0,0.0,0.00015598246922961337,,,,,,,0.0,0.0,0.0
734,,,,0.0,0.0,0.00020479309262717052,,,,,,,0.0,0.0,0.0
735,,,,0.0,0.0,8.230783074853196e-05,,,,,,,0.0,0.0,0.0
736,,,,0.0,0.0,0.00020221438124512486,,,,,,,0.0,0.0,0.0
737,,,,0.0,0.0,0.0001136439535070711,,,,,,,0.0,0.0,0.0
738,,,,0.0,0.0,9.500304287566703e-05,,,,,,,0.0,0.0,0.0
739,,,,0.0,0.0,8.796546865709927e-05,,,,,,,0.0,0.0,0.0
740,,,,0.0,0.0,8.969746610427381e-05,,,,,,,0.0,0.0,0.0
741,,,,0.0,0.0,0.0001379850534293486,,,,,,,0.0,0.0,0.0
742,,,,0.0,0.0,0.00012847507212303535,,,,,,,0.0,0.0,0.0
743,,,,0.0,0.0,0.00016266649054742202,,,,,,,0.0,0.0,0.0
744,,,,0.0,0.0,0.00011321862954266389,,,,,,,0.0,0.0,0.0
745,,,,0.0,0.0,0.00024145749731383802,,,,,,,0.0,0.0,0.0
746,,,,0.0,0.0,0.0001504865471209657,,,,,,,0.0,0.0,0.0
747,,,,0.0,0.0,9.86197439437048e-05,,,,,,,0.0,0.0,0.0
748,,,,0.0,0.0,0.0001180129159915922,,,,,,,0.0,0.0,0.0
749,,,,0.0,0.0,6.553937315192278e-05,,,,,,,0.0,0.0,0.0
750,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0
751,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0
752,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0
753,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0
754,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0
755,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0
756,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0
757,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0
758,,,,0.0,0.0,0.0,,,,,,,,,
759,,,,0.0,0.0,0.0,,,,,,,,,
760,,,,0.0,0.0,0.0,,,,,,,,,
761,,,,0.0,0.0,0.0,,,,,,,,,
762,,,,0.0,0.0,0.0,,,,,,,,,
763,,,,0.0,0.0,0.0,,,,,,,,,
764,,,,0.0,0.0,0.0,,,,,,,,,
765,,,,0.0,0.0,0.0,,,,,,,,,
766,,,,0.0,0.0,0.0,,,,,,,,,
767,,,,0.0,0.0,0.0,,,,,,,,,
768,,,,0.0,0.0,0.0,,,,,,,,,
769,,,,0.0,0.0,0.0,,,,,,,,,
770,,,,0.0,0.0,0.0,,,,,,,,,
771,,,,0.0,0.0,0.0,,,,,,,,,
772,,,,0.0,0.0,0.0,,,,,,,,,
773,,,,0.0,0.0,0.0,,,,,,,,,
774,,,,0.0,0.0,0.0,,,,,,,,,
775,,,,0.0,0.0,0.0,,,,,,,,,
776,,,,0.0,0.0,0.0,,,,,,,,,
777,,,,0.0,0.0,0.0,,,,,,,,,
778,,,,0.0,0.0,0.0,,,,,,,,,
779,,,,0.0,0.0,0.0,,,,,,,,,
780,,,,0.0,0.0,0.0,,,,,,,,,
781,,,,0.0,0.0,0.0,,,,,,,,,
782,,,,0.0,0.0,0.0,,,,,,,,,
783,,,,0.0,0.0,0.0,,,,,,,,,
784,,,,0.0,0.0,0.0,,,,,,,,,
785,,,,0.0,0.0,0.0,,,,,,,,,
786,,,,0.0,0.0,0.0,,,,,,,,,
787,,,,0.0,0.0,0.0,,,,,,,,,
788,,,,0.0,0.0,0.0,,,,,,,,,
789,,,,0.0,0.0,0.0,,,,,,,,,
790,,,,0.0,0.0,0.0,,,,,,,,,
791,,,,0.0,0.0,0.0,,,,,,,,,
792,,,,0.0,0.0,0.0,,,,,,,,,
793,,,,0.0,0.0,0.0,,,,,,,,,
794,,,,0.0,0.0,0.0,,,,,,,,,
795,,,,0.0,0.0,0.0,,,,,,,,,
796,,,,0.0,0.0,0.0,,,,,,,,,
797,,,,0.0,0.0,0.0,,,,,,,,,
