,no_mom | count | sketch_size = 10% = 51 | residual_norms (median),no_mom | count | sketch_size = 10% = 51 | residual_norms (1st quartile),no_mom | count | sketch_size = 10% = 51 | residual_norms (3rd quartile),no_mom | count | sketch_size = 50% = 253 | residual_norms (median),no_mom | count | sketch_size = 50% = 253 | residual_norms (1st quartile),no_mom | count | sketch_size = 50% = 253 | residual_norms (3rd quartile),no_mom | count | sketch_size = 90% = 455 | residual_norms (median),no_mom | count | sketch_size = 90% = 455 | residual_norms (1st quartile),no_mom | count | sketch_size = 90% = 455 | residual_norms (3rd quartile),cst_mom | count | sketch_size = 10% = 51 | residual_norms (median),cst_mom | count | sketch_size = 10% = 51 | residual_norms (1st quartile),cst_mom | count | sketch_size = 10% = 51 | residual_norms (3rd quartile),cst_mom | count | sketch_size = 50% = 253 | residual_norms (median),cst_mom | count | sketch_size = 50% = 253 | residual_norms (1st quartile),cst_mom | count | sketch_size = 50% = 253 | residual_norms (3rd quartile),cst_mom | count | sketch_size = 90% = 455 | residual_norms (median),cst_mom | count | sketch_size = 90% = 455 | residual_norms (1st quartile),cst_mom | count | sketch_size = 90% = 455 | residual_norms (3rd quartile),inc_mom | count | sketch_size = 10% = 51 | residual_norms (median),inc_mom | count | sketch_size = 10% = 51 | residual_norms (1st quartile),inc_mom | count | sketch_size = 10% = 51 | residual_norms (3rd quartile),inc_mom | count | sketch_size = 50% = 253 | residual_norms (median),inc_mom | count | sketch_size = 50% = 253 | residual_norms (1st quartile),inc_mom | count | sketch_size = 50% = 253 | residual_norms (3rd quartile),inc_mom | count | sketch_size = 90% = 455 | residual_norms (median),inc_mom | count | sketch_size = 90% = 455 | residual_norms (1st quartile),inc_mom | count | sketch_size = 90% = 455 | residual_norms (3rd quartile)
2705,0.00015343708946391336,0.00011502598498155822,0.00017993717565510463,,,,,,,0.0,0.0,0.00010166919087282252,,,,,,,0.0,0.0,0.0,,,,,,
2706,0.00015375945625969442,0.00011469590632603062,0.00017955620820288564,,,,,,,0.0,0.0,0.00010122650589896174,,,,,,,0.0,0.0,0.0,,,,,,
2707,0.00015321778435709973,0.00011381894096117001,0.00017964359031291872,,,,,,,0.0,0.0,0.0001018059286785632,,,,,,,0.0,0.0,0.0,,,,,,
2708,0.0001517919313682802,0.00011363319248614259,0.000181521328358186,,,,,,,0.0,0.0,0.00010035735065276378,,,,,,,0.0,0.0,0.0,,,,,,
2709,0.00015155703891577314,0.00011387868111120915,0.00018171191787976607,,,,,,,0.0,0.0,0.00010104889972189384,,,,,,,0.0,0.0,0.0,,,,,,
2710,0.00015075472476030577,0.00011371554039013335,0.00018109111857174176,,,,,,,0.0,0.0,0.00010108381330923507,,,,,,,0.0,0.0,0.0,,,,,,
2711,0.00015086254324534252,0.0001135028279311688,0.00018145374371119694,,,,,,,0.0,0.0,0.0001007684872539526,,,,,,,0.0,0.0,0.0,,,,,,
2712,0.00015118205839345552,0.00011284871210227206,0.0001815402201084236,,,,,,,0.0,0.0,0.00010128708896626358,,,,,,,0.0,0.0,0.0,,,,,,
2713,0.00015253977887888948,0.0001122893374382469,0.0001807890601575987,,,,,,,0.0,0.0,0.00010008932405839493,,,,,,,0.0,0.0,0.0,,,,,,
2714,0.00015106857378085662,0.0001130272507187057,0.0001809816450984643,,,,,,,0.0,0.0,2.5536498586041045e-05,,,,,,,0.0,0.0,0.0,,,,,,
2715,0.00015159456180178412,0.00011338799576796304,0.00018087864766522878,,,,,,,0.0,0.0,2.569768277752271e-05,,,,,,,0.0,0.0,0.0,,,,,,
2716,0.0001517957982009691,0.00011252383719259004,0.00018023790114830987,,,,,,,0.0,0.0,2.5612089105101286e-05,,,,,,,0.0,0.0,0.0,,,,,,
2717,0.00015122003159818797,0.00011172488453024892,0.0001793352066696916,,,,,,,0.0,0.0,2.5210299802478603e-05,,,,,,,0.0,0.0,0.0,,,,,,
2718,0.0001511784103700344,0.00011194352291489445,0.00017901109821385504,,,,,,,0.0,0.0,2.5196645011107304e-05,,,,,,,0.0,0.0,0.0,,,,,,
2719,0.00015001171105266518,0.00011132828377371072,0.00017873965208312518,,,,,,,0.0,0.0,2.4890788901719718e-05,,,,,,,0.0,0.0,0.0,,,,,,
2720,0.00015047604670743477,0.00011261167100842493,0.00017839686475876738,,,,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,
2721,0.00015304070670877387,0.0001125719824514651,0.00017832181141924506,,,,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,
2722,0.0001537303540715461,0.00011206965936423521,0.00017906679873241058,,,,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,
2723,0.00015344522778682634,0.00011245712942921158,0.0001794877740048231,,,,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,
2724,0.00015322001524377635,0.00011218341938033893,0.00017825641672470608,,,,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,
2725,0.00015431495696117755,0.00011227600561321658,0.0001767994686996441,,,,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,
2726,0.00015392491168234984,0.00011211878563624901,0.0001773132359494951,,,,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,
2727,0.00015270743558930402,0.00011229277855887945,0.00017667806598311973,,,,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,
2728,0.00015173644466472512,0.00011169919485213459,0.00017563857078823028,,,,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,
2729,0.00015022077967057952,0.00011169628040863512,0.00017608786896679358,,,,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,
2730,0.00014941267564990346,0.00011170510402487788,0.00017653550823576252,,,,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,
2731,0.0001496945206289661,0.00011183968605647407,0.00017690248734820855,,,,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,
2732,0.0001488928970568202,0.00011124731094955326,0.00017646958802851394,,,,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,
2733,0.00014799383777979957,0.00011142646934406752,0.0001768359135753989,,,,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,
2734,0.00014778812218655416,0.00011168668717709615,0.00017572193992692695,,,,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,
2735,0.00014768099600463838,0.00011188240313448384,0.00017575339645261386,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2736,0.00014758295544492034,0.00011084822489708965,0.0001754760709502675,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2737,0.00014744537423359388,0.0001112871070707226,0.00017571855164955975,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2738,0.00014841424275890896,0.00011103623636849554,0.00017619712515498453,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2739,0.00014759123576551877,0.00010976751613238627,0.00017644304300371442,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2740,0.00014753096693915043,0.00010992566153360177,0.00017666527918232703,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2741,0.00014737229112078565,0.00011056840370647284,0.00017540705856000573,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2742,0.00014650316695244967,0.00011043359406480695,0.00017518389775604738,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2743,0.0001469313099468337,0.0001106323826959395,0.00017479987731178215,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2744,0.00014701114341547823,0.00011036367979693355,0.00017422452132588532,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2745,0.0001480785290643238,0.0001094473749315522,0.00017297530635789133,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2746,0.00014919358387838026,0.00011005653464006389,0.00017400055085862648,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2747,0.00014962557043275622,0.00010928532761633007,0.0001730153873194732,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2748,0.00014915910625556766,0.00010960934325469818,0.00017330665221189194,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2749,0.00014888160084826823,0.00011043015948371967,0.00017331691402076475,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2750,0.00014826312501190115,0.00011044383171311106,0.00017278799428473206,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2751,0.00014817696625836317,0.00011026421014255658,0.0001731719288191148,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2752,0.0001481537725363277,0.00010908789847907465,0.00017272537223071366,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2753,0.0001472785928042801,0.00010923422378270976,0.00017315403140884716,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2754,0.00014705078389315766,0.00010966345278075719,0.0001732811593768598,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2755,0.00014794515038299351,0.00010996467783167923,0.0001728507027120924,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2756,0.00014731268324395753,0.00010780075135839852,0.00017239478864518933,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2757,0.00014761633687605374,0.00010760182136750415,0.00017321820791756228,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2758,0.0001478734068767805,0.00010808825205558594,0.00017330164749935646,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2759,0.0001482197440624017,0.00010844518883255712,0.00017379490084581554,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2760,0.0001478557539723401,0.00010858301999858605,0.00017427347440211564,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2761,0.00014666475342684852,0.00010837997706413815,0.0001741278423490877,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2762,0.00014533200652970941,0.00010767453905031603,0.0001722713451410889,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2763,0.00014539894599990393,0.00010816648852103486,0.00017310752103112586,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2764,0.0001446342283430135,0.00010828021606502399,0.0001736591300239446,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2765,0.00014546374145926933,0.00010764637026610573,0.00017291516775756814,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2766,0.00014610993084556126,0.00010780388741753432,0.0001719680033441791,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2767,0.0001465073365803347,0.00010754659741981729,0.0001735868619218708,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2768,0.0001464474915459447,0.00010707589262945245,0.0001732665808489448,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2769,0.00014578697480244625,0.00010668480246723726,0.00017299361839500168,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2770,0.0001452596995963751,0.00010689460040971764,0.0001725465202639339,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2771,0.00014508507658239552,0.0001070625016557099,0.00017208053417293686,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2772,0.00014411344157739235,0.00010746189363294926,0.00017166355027985173,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2773,0.0001442794653173834,0.00010799766475861133,0.00017016329743478113,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2774,0.00014362646752793252,0.00010751705976228008,0.00017076081719261587,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2775,0.00014349073646649128,0.00010702364030598341,0.00017023265999257283,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2776,0.0001431648026200978,0.0001072519329382498,0.000170742715785275,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2777,0.00014420574047441812,0.00010711830860722681,0.00017113271233746592,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2778,0.0001437455150360177,0.00010737138796937468,0.00017072594093322043,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2779,0.00014377107255245225,0.0001081162548845379,0.0001704558800222158,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2780,0.00014376197769362553,0.00010839400198673469,0.00017032887707680715,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2781,0.00014416401667447163,0.00010856126217504274,0.0001690672069496774,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2782,0.00014441210780967773,0.00010780006589157656,0.00016892477232011746,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2783,0.0001447371834053565,0.00010795429691599655,0.0001690773100886337,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2784,0.00014499068529993546,0.00010767529610441815,0.00016970034733798585,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2785,0.00014439150679355277,0.00010831146350411574,0.00016906698321488405,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2786,0.0001441702094714349,0.00010812325703269776,0.00016886309886356387,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2787,0.00014454046437562942,0.00010755499296247119,0.00016811334426084223,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2788,0.00014378136185000623,0.00010751016142892794,0.0001676974348146947,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2789,0.00014313916833882395,0.0001070664129590433,0.00016768900766175814,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2790,0.00014377594295308092,0.00010641755678219809,0.00016724159460169136,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2791,0.00014386547983611425,0.00010611431383815133,0.00016681272627162069,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2792,0.00014423073200811872,0.00010450808899277105,0.00016690668622452269,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2793,0.0001440365865963302,0.00010515371942601411,0.00016749679162376624,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2794,0.00014358213864978876,0.00010569955041971158,0.00016720268024857446,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2795,0.00014203546908291307,0.00010552214849980712,0.00016807861780382107,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2796,0.00014133236719609757,0.0001055492973640068,0.00016833935003324207,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2797,0.00014122984468822468,0.00010625889241659436,0.00016844725874615507,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2798,0.00014109742322817724,0.00010610423469433978,0.00016840828040196168,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2799,0.00014056189682830095,0.00010584090231267838,0.00016777401853739355,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2800,0.00014108110587948317,0.00010538566380455892,0.00016726207744459655,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2801,0.00014117478986365272,0.00010540597849402613,0.0001661923853320114,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2802,0.00014115277952974644,0.00010454255068607828,0.00016609854981255366,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2803,0.00014062986509090876,0.00010438429100779132,0.00016588276524888413,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2804,0.00014029181713208787,0.00010421693079755543,0.00016611672187932884,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2805,0.00014023391577415014,0.00010367154812755474,0.00016673540214035625,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2806,0.00014112627088101178,0.00010401872346034845,0.0001668554982320647,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2807,0.00014057628772186554,0.00010455838188574691,0.00016711610914110927,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2808,0.0001397858416938565,0.00010482794018983636,0.0001666928320226898,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2809,0.0001395265195751887,0.00010474203852318357,0.0001666673695816,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2810,0.0001397055006084424,0.00010348935212034223,0.000167248413489071,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2811,0.0001391182392214942,0.00010383108579420718,0.0001655354840410785,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2812,0.00013907782402267164,0.0001034124752023277,0.00016613589976817154,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2813,0.00013777642026699806,0.00010372320215646576,0.00016654152999912467,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2814,0.0001384874336656762,0.00010446040008586847,0.0001663821595583919,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2815,0.00013804132052383018,0.00010478192405085027,0.00016484640848289628,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2816,0.00013786076411687151,0.00010474917170980508,0.00016493797644524103,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2817,0.00013764600388062537,0.00010464327131705427,0.00016464132423456637,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2818,0.00013860271035405697,0.00010465728724604165,0.00016567597217267746,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2819,0.00013878720200787817,0.00010466207952194736,0.0001660234626497053,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2820,0.00013872423734322947,0.00010420377803610088,0.00016526823567209985,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2821,0.00013984183358318748,0.00010443145688662387,0.00016549740554177753,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2822,0.0001399502981851129,0.00010405234877626325,0.00016494864779420084,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2823,0.00014016318241035825,0.00010351001822589992,0.00016569598450106313,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2824,0.00013929518267904127,0.0001036951519604999,0.00016477296363434413,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2825,0.00013839881821824739,0.00010387641609469705,0.00016503592437336093,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2826,0.0001396547785573453,0.00010308224760230911,0.00016377603800103236,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2827,0.0001390996456961007,0.00010330045598508508,0.00016402761809225698,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2828,0.00013822880281947453,0.00010350722927566708,0.00016343175608370713,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2829,0.00013833326181542446,0.00010326019549318434,0.0001644338374965701,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2830,0.00013749371447923525,0.00010263132896143016,0.0001637272666396776,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2831,0.00013803330059103367,0.00010373025341107985,0.00016372608609528436,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2832,0.00013833497667926792,0.00010317069403523853,0.00016348580488977148,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2833,0.00013839729121704615,0.00010257286056957818,0.00016307370094487142,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2834,0.00013775673137838277,0.00010301151453804053,0.00016308154672914533,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2835,0.00013793577109712837,0.00010312119324668178,0.0001625738601189002,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2836,0.00013747203283292337,7.811779168189881e-05,0.0001620999880516215,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2837,0.00013805702901773084,7.793896729877256e-05,0.0001626927465075645,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2838,0.0001383610280487348,7.827301903835687e-05,0.00016287728978567315,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2839,0.0001379692897090947,7.821138174887139e-05,0.00016250965045796928,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2840,0.0001373737431612646,7.809092414554838e-05,0.00016227913439201936,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2841,0.00013744130918276018,7.73301975799783e-05,0.00016238729333736671,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2842,0.00013671421305330513,7.776999947854338e-05,0.0001620341744419397,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2843,0.00013729588995236035,7.760506930231881e-05,0.0001613997267914686,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2844,0.00013747514225246937,7.790798305074692e-05,0.0001606664498364184,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2845,0.0001378214501544321,7.729753191024204e-05,0.00016121024963247697,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2846,0.00013828261515781907,7.727484863094173e-05,0.00016123424566679673,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2847,0.00013781743990117575,7.889724321747494e-05,0.00016217589651215973,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2848,0.0001380076007568039,7.810852235418042e-05,0.0001616529537636613,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2849,0.00013766524372109932,7.775646754570923e-05,0.00016178942307153434,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2850,0.00013731706942187697,7.701856983506826e-05,0.00016222667078307103,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2851,0.00013687607932670796,7.717216584382416e-05,0.0001624919974035189,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2852,0.00013654804479084617,7.744063896792149e-05,0.00016304663007987453,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2853,0.00013671079120208482,7.737633819096396e-05,0.00016210020851418374,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2854,0.00013488067983275024,7.67326783505373e-05,0.0001619417346933813,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2855,0.00013406780340629475,7.738483654305911e-05,0.0001628087564292842,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2856,0.0001345628797926047,7.76337517081416e-05,0.00016213341956114436,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2857,0.0001352480117999861,7.784661559479445e-05,0.0001617542864762488,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2858,0.0001356101192254028,7.767303892946957e-05,0.00016168448554450737,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2859,0.00013578070881254084,7.757010039576512e-05,0.00016192990291073064,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2860,0.0001352233631046059,7.756267386663135e-05,0.00016173027341479296,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2861,0.00013490728308287596,7.773613281209826e-05,0.00016192545037092376,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2862,0.00013515082169357321,7.753212346137444e-05,0.0001615250696766813,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2863,0.0001350403569821555,7.784387165956101e-05,0.00016101020102909835,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2864,0.0001352453195144954,7.727306488973526e-05,0.0001603884485799077,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2865,0.00013530511203171814,7.725172283042022e-05,0.00015987619370557503,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2866,0.00013498945799481928,7.735884750492945e-05,0.00015845242009515114,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2867,0.00013488115219964606,7.629364251764466e-05,0.00015855967933682075,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2868,0.00013541293794536077,7.561133633492338e-05,0.00015818965980654454,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2869,0.00013451159844352637,7.487605549694621e-05,0.0001578847069391987,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2870,0.0001339114194407784,0.0,0.00015843171211886195,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2871,0.00013340718473698433,0.0,0.00015875189555641578,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2872,0.00013307020700430307,0.0,0.00015754902771165835,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2873,0.00013280545211802336,0.0,0.00015755549151464044,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2874,0.0001324397489561332,0.0,0.00015766957456138522,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2875,0.00013319222687200916,0.0,0.00015764457931601413,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2876,0.00013253261154489143,0.0,0.00015737535019345902,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2877,0.00013218198096386872,0.0,0.00015774416934917132,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2878,0.000131608169053921,0.0,0.00015671402411072347,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2879,0.00013207340275842765,0.0,0.00015779862938223563,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2880,0.00013167266634494151,0.0,0.00015780797424063344,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2881,0.00013112211641497928,0.0,0.0001575735514443138,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2882,0.00013231530846601796,0.0,0.00015738010594722827,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2883,0.00013118529539872623,0.0,0.00015679119498064538,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2884,0.00013056292182252606,0.0,0.0001576565294759853,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2885,0.00013036496464702757,0.0,0.00015716781631690784,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2886,0.0001326934641690649,0.0,0.00015687423653310188,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2887,0.00013336450855567426,0.0,0.0001574356287983346,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2888,0.00013274710178987878,0.0,0.0001557466050579996,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2889,0.00013278829962008775,0.0,0.0001566417285734765,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2890,0.00013176519858518757,0.0,0.00015764412072589393,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2891,0.0001319642494186038,0.0,0.00015827742901357053,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2892,0.0001325543043742142,0.0,0.00015809108255910215,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2893,0.00013268905774905507,0.0,0.00015724609518964782,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2894,0.00013232726009247155,0.0,0.0001565411825107529,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2895,0.00013183038102654012,0.0,0.00015648922012181644,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2896,0.00013124433455090811,0.0,0.00015564069783849318,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2897,0.00013183448000629589,0.0,0.00015528814199132368,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2898,0.00013119399641187292,0.0,0.00015574874772037166,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
2899,0.00013095473363754272,0.0,0.00015533972276116935,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
