,boston | subsample | sketch_size = m/4 = 126 | residual_norms (median),boston | subsample | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | subsample | sketch_size = m/4 = 126 | residual_norms (3rd quartile),boston | gaussian | sketch_size = m/4 = 126 | residual_norms (median),boston | gaussian | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | gaussian | sketch_size = m/4 = 126 | residual_norms (3rd quartile),boston | count | sketch_size = m/4 = 126 | residual_norms (median),boston | count | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | count | sketch_size = m/4 = 126 | residual_norms (3rd quartile),boston | subcount | sketch_size = m/4 = 126 | residual_norms (median),boston | subcount | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | subcount | sketch_size = m/4 = 126 | residual_norms (3rd quartile),boston | hadamard | sketch_size = m/4 = 126 | residual_norms (median),boston | hadamard | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | hadamard | sketch_size = m/4 = 126 | residual_norms (3rd quartile)
298,,,,0.0010141312837456777,0.0009414197675200391,0.0011686850199881858,0.0008235156781894869,0.0006693312590356582,0.0012880603563843582,0.0007886846549194893,0.0005216967525766734,0.0009188249199696735,0.0010298922853975382,0.0007067073609454068,0.0011609354850201097
299,,,,0.0009879322837974777,0.0009466942850853703,0.0011734393326954574,0.0008241818223564006,0.0006737641335732343,0.0012906792827078514,0.0007864212410163298,0.0005316096653649603,0.0009128372122761174,0.0010493208607570464,0.0006817556737767584,0.0011745597135834243
300,,,,0.000991363239845799,0.0009552440715608509,0.001152030892652439,0.0008146622119106716,0.0006546204991275812,0.0012948698845948294,0.0007876535584871902,0.0005355209167326707,0.0009219338919729378,0.0010376356101591336,0.0006793240211790543,0.0011772660321702144
301,,,,0.0010183132424377666,0.0009623613181712594,0.001134357538962469,0.0008050896765041569,0.0006466278810535681,0.0012412899329215024,0.0007874957718462653,0.0005290017645032765,0.000923975197996988,0.0010238508224719714,0.0006858378781207723,0.0011912780072315774
302,,,,0.000996767088328884,0.0009555291671539269,0.0011319770998451727,0.0008172924295028125,0.000654357666969537,0.0012626441291471939,0.0007741644190096495,0.0005300140117821451,0.0009064091015357817,0.0010209532996933715,0.0006883296282535022,0.0011715424597079972
303,,,,0.0010030055330576115,0.0009280646476510245,0.0011277244606996395,0.0008202796935301499,0.0006346339456183412,0.0012625471121955304,0.0007871962076692379,0.0005162174459831569,0.0009189366937072563,0.0010009632426105982,0.0006869348807425987,0.0011677065580299206
304,,,,0.001005853890413078,0.0009223872753410225,0.0011392238066611174,0.0008179651352095252,0.0006429899878695354,0.0012641857122604595,0.0007719584954598176,0.0005037558200651171,0.0009151466886436791,0.0010001396424806966,0.0006791996310524016,0.0011625609738000126
305,,,,0.0010051164387433558,0.0009091999464388562,0.0011184546996401356,0.0008116679189747332,0.0006349520154708409,0.0012643577061790675,0.000762126035682393,0.0004993876595967556,0.0009114290830237921,0.0010024564084504816,0.0006747572638999118,0.0011686426549604725
306,,,,0.0009995415889213037,0.0009253256484153245,0.0011156624571876752,0.0008169364803629424,0.0006245518279245157,0.0012434203207302452,0.0007677986943005224,0.0005077064108149019,0.0008919700831387808,0.0009786782853422509,0.0006613625099579526,0.0011835316478898345
307,,,,0.0009975134755680454,0.0009399056173337757,0.001119689355883581,0.0008133277074130955,0.0006221381026162235,0.0012173020152861096,0.0007727333397227871,0.0005097375564589225,0.0009062380001608965,0.0009685495447064906,0.0006567353667343742,0.0011484908814003852
308,,,,0.0010058711988496518,0.000914023651223946,0.0011142042602740544,0.0007998513584082082,0.0006290621039168673,0.001178877961774076,0.0007565357436102522,0.0005049897854800779,0.0009003204201321316,0.0009653916471864951,0.0006507114023970295,0.0011510255360423951
309,,,,0.0009945745429238233,0.000891142767720772,0.001076799928459176,0.0008080043065200232,0.0006191590295376497,0.001209686838824988,0.0007498323067439768,0.0004917514598221827,0.0008953617880231284,0.0009560834392452951,0.0006616023302763397,0.0011372603636356957
310,,,,0.0009873235358393627,0.0008850858600395177,0.0010780015428653853,0.0008116979939318717,0.0006144615442701411,0.0012058612489846345,0.0007643661669758798,0.0004892109155984056,0.0008862960857530082,0.0009426494735287239,0.0006374902796168121,0.0011306883038210104
311,,,,0.000958173412052018,0.0008801460870217344,0.0010666288520299139,0.0007943985760928121,0.0006196086823047711,0.001217436361521725,0.0007665388949821767,0.00048398638500868937,0.0008778836359289222,0.0009296285604175349,0.0006314625464143933,0.001128330338132574
312,,,,0.0009599175769349136,0.0008912983787828584,0.0010671436097553924,0.0007867560156951217,0.0006224457021216034,0.001222555527894932,0.0007553859799572067,0.0004890970023489544,0.000875834637178175,0.0009314579400635636,0.0006443698877646111,0.0011306270325981294
313,,,,0.0009667135303143763,0.0008879205715783329,0.00107767500249551,0.0007930092396142129,0.000619863040057227,0.0012150820654034577,0.0007326094468269391,0.0004805747973429627,0.0008609606230293096,0.0009413720573200374,0.0006456985531134728,0.0011266115577895134
314,,,,0.000950600687410059,0.0008794299006215415,0.001051446415929598,0.0008021275708412237,0.0006094353864502912,0.0011674393825738217,0.0007340621371702762,0.0004798360782801551,0.0008693785816849225,0.000939996788674605,0.0006256021365581409,0.001146735996304106
315,,,,0.0009473621923909135,0.0008587319371356368,0.001045863630316214,0.0007889701587647375,0.0006035042183850576,0.0011470028687465635,0.0007277641734756979,0.0004749029685450811,0.0008626932126507777,0.0009168891699769884,0.0006157323783924119,0.00112325565264201
316,,,,0.0009418761504255094,0.000861059050386732,0.0010656436168611882,0.000765003306311785,0.0006074396829164423,0.0011485412946325763,0.00072956050811237,0.0004901324324461797,0.0008515099058938656,0.0009218609831582254,0.0006209884365970781,0.0011157571717041552
317,,,,0.000955106536176277,0.0008713826120386218,0.0010554391778375668,0.0007729730522467518,0.0006170711516589947,0.0011560065524100736,0.000722835467731603,0.0005007050883356081,0.0008535460105937767,0.00090846438028449,0.0006171508948954765,0.001110948853925635
318,,,,0.0009441483210471924,0.0008581590336187094,0.0010452225269622483,0.0007777516107623513,0.000608474168269876,0.001165265325493611,0.000719431371016784,0.0004883299879446879,0.0008404318986652882,0.0009196260325211149,0.0006215381291181058,0.0011174229249672674
319,,,,0.0009426885980160632,0.0008660377202875557,0.0010403992323415308,0.0007657438072537316,0.000619731056218589,0.0011365487995035734,0.000723046740320275,0.00048026176694658626,0.0008248704168552308,0.0009071441256581056,0.0006337110760643678,0.0010784768079084698
320,,,,0.0009270158831448148,0.0008494948828929265,0.001032278742641749,0.0007411611676400366,0.0006108731964186811,0.0011233949819022641,0.0007175596196563931,0.0004819388711020126,0.0008298574319158136,0.0008990012822308626,0.0006244915411237644,0.0010638653109487873
321,,,,0.0009096596129236538,0.0008537938925633569,0.0010181081178409128,0.0007369026472428907,0.0006016547957112165,0.0011121474790591799,0.0006957158030516615,0.00048134180507866344,0.0008361244248235177,0.0008781151363659483,0.0006144880084491761,0.001077044501072112
322,,,,0.0009027455267130394,0.0008490203832696612,0.0009752551862528809,0.0007310709097802073,0.0006036553742399807,0.0010844729887418136,0.0006970688276908305,0.0004851288070276114,0.0008299264794606297,0.0008830908927320025,0.0006143145923028313,0.0010678031550344022
323,,,,0.0009047027188300592,0.0008290676533907232,0.0009929643076191353,0.0007267173477929015,0.0005969067888729651,0.0010794028846117245,0.0007035937218219798,0.0004894426658419369,0.0008143554372767237,0.0008755942685349735,0.0006085221186040101,0.0010505928226740542
324,,,,0.0009134217563963748,0.000834722351174352,0.0010094080489586267,0.0007128147566230066,0.0005845915706717839,0.0010621810030320218,0.0006891827753695479,0.00048763566481449994,0.0008119822961150305,0.0008631652559400616,0.0006000585945971057,0.0010275798220367271
325,,,,0.0009232327325120369,0.0008017103112649335,0.0010146914789545098,0.0007128271705979486,0.0005823919227623178,0.0010794194535659908,0.0006788466665431448,0.0004915415596681203,0.0008118833475970511,0.00087043511053119,0.000596926696991148,0.0010212506370234813
326,,,,0.0009061887351111983,0.0007989990464191789,0.0009950849757690398,0.0007232129529308987,0.0005871193845349518,0.0010900427854863971,0.0006772357128913471,0.00048108968743516703,0.0008109223944071742,0.0008651103671547541,0.0006082349914359678,0.0010219030581837618
327,,,,0.0008871637155561398,0.0008039728669473468,0.0009719438117661038,0.0007155939096613994,0.0005817992117673296,0.0010862217166556615,0.0006763152383149195,0.0004811930587439541,0.000795102076913182,0.0008356856503493191,0.0006029191715029006,0.0010346321249421087
328,,,,0.0008716713766745152,0.0007812856922395192,0.0009737770875094733,0.0007138922130779325,0.000574255382779543,0.0010748659790250066,0.0006690532172866416,0.00047739950318601205,0.0007752752384614635,0.0008344120191975545,0.0005897631961563586,0.0010251652891535468
329,,,,0.0008502149081272395,0.0007857315453003357,0.000973228875659698,0.0007173890753146967,0.0005696624228646902,0.0010750374283098058,0.0006649818630462125,0.0004674499847023524,0.0007746347908258992,0.000851806585932795,0.0005895667572423535,0.0010296400848141445
330,,,,0.0008450949827466636,0.0007721102398321416,0.0009751563037035754,0.0007106368397158615,0.0005634843679634898,0.001054537575728316,0.0006523342280431819,0.0004598093093814394,0.0007793444169454046,0.0008466606610924229,0.0005787118826631886,0.0010265620659510033
331,,,,0.0008474347948365155,0.0007634329479254043,0.0009582837323855623,0.0007006718746858191,0.0005714123440408184,0.0010493577551819303,0.0006617932991767944,0.00046470075772807605,0.0007720269295444518,0.0008347647623163901,0.000568790728741119,0.001033046085551708
332,,,,0.0008222604589993176,0.0007726581209561445,0.0009661163915571564,0.0007144451046730449,0.0005682682043631614,0.0010560977888465094,0.0006478160316707564,0.000458276210104856,0.0007660920953340008,0.0008422712820925886,0.0005638373725717573,0.0010415873375381895
333,,,,0.000814178683979504,0.0007889047007243485,0.0009661541834066209,0.0007082889398739253,0.0005569689503534081,0.0010159178254989716,0.0006508492183302259,0.00045510749482801673,0.0007709270348190231,0.0008484064654980148,0.0005641410185580147,0.0010216934421976081
334,,,,0.0008150617274344065,0.0007869693130634793,0.0009621151693637264,0.0007094514275346756,0.0005519166864522365,0.001001764957196064,0.0006566510696978081,0.0004513165137753043,0.0007668561060026231,0.0008430404653662692,0.0005709289853930515,0.0010379848077097
335,,,,0.0008249991496876169,0.0007838432724717438,0.0009744601384806862,0.0007079971468957635,0.0005634364880834843,0.0010146762904634538,0.0006611706570703171,0.00045255061255396737,0.0007602835597253072,0.0008286898062706599,0.0005819267477467914,0.0010182465057122516
336,,,,0.0008148594341472644,0.0007628765965186818,0.0009787372052282005,0.0007154085478549589,0.0005476939702716225,0.00101394042729989,0.0006517990092024679,0.00044624920071411017,0.0007510742251851585,0.0008164024057554474,0.000572417455329576,0.0009907042949869947
337,,,,0.0007938070842122993,0.0007774952767900103,0.0009802840302056118,0.0007156541798249777,0.0005479909745777367,0.0010395612239277538,0.000665017652007694,0.0004540166685787194,0.0007473286198856491,0.0008176347957540968,0.0005757484586529653,0.00099545345244359
338,,,,0.0007944175422962523,0.0007727023191591027,0.0009885804856298785,0.0007039693523810916,0.0005475329775037614,0.001024916229267161,0.0006548309090688535,0.0004600682169763535,0.0007451168012104964,0.0008076008694829367,0.0005757231869912915,0.000980863062703768
339,,,,0.0008000183534524312,0.0007787385151073197,0.0009616261493370195,0.0007121648024894711,0.0005438467412645417,0.0010213723070316752,0.0006482908508884707,0.00046516515288612593,0.0007344968770353598,0.000804575489045311,0.0005820499035978973,0.0009662549968542577
340,,,,0.0008076656568871159,0.0007778816736418569,0.0009287095778495819,0.0006954096057361531,0.0005362458328320852,0.0010028615359276008,0.0006551124865107499,0.00045635230506583776,0.0007368193971862577,0.0007946703416868597,0.0005739265423026756,0.0009865682052498325
341,,,,0.0007913483248039104,0.0007727618759724728,0.0009544256363892479,0.0006940040945875592,0.0005322311579926487,0.0009808449006976781,0.0006603997175511505,0.0004554059339089327,0.0007485827767014803,0.0007879363097499387,0.0005758497552567266,0.0009596881189462161
342,,,,0.0007902452355659952,0.0007594348406362917,0.0009646474450715971,0.0006999718810462071,0.0005350546088258116,0.000983632704919948,0.0006481928569504172,0.0004504907382664918,0.0007450587802432399,0.0007804767575418454,0.0005699394355507174,0.0009343063124744648
343,,,,0.0007910042233996498,0.0007537806196364933,0.0009377795756719308,0.0007115303613823903,0.0005349574000097437,0.0009698046399775123,0.00065463800950866,0.00045386173239282907,0.0007475358875811798,0.0007737898707813849,0.0005705280251663309,0.0009429115705819761
344,,,,0.0007718685854785857,0.0007527701860625938,0.0009398287393346337,0.0006959357892120089,0.0005279554140443624,0.0009562418649690752,0.0006429662703477819,0.0004323578913396723,0.0007400996180348948,0.0007714750099120154,0.0005780752876497207,0.0009429356636318374
345,,,,0.0007782780691967341,0.0007381189639940808,0.0009253107443708124,0.0006885536728950536,0.0005190891443114113,0.0009572638451440325,0.0006304266594017043,0.0004265273772309326,0.0007450222217885942,0.0007686823996768222,0.0005898148933124508,0.0009313198953853824
346,,,,0.0007862537322831976,0.0007402980693382793,0.0009313455280065307,0.000688243864052527,0.0005304740938610931,0.000955107705069184,0.0006271296180463449,0.00043477695319980695,0.0007508682005422269,0.0007766124130328023,0.0005852765872500497,0.0008999205556116011
347,,,,0.0007876799243675579,0.00072275067780848,0.0009188270460615374,0.0006885458819051504,0.0005188247344629935,0.0009435688693657251,0.0006336334701646937,0.00043504317792451115,0.0007521685189330442,0.000781283275600688,0.0005612954457757924,0.0008798125944489258
348,,,,0.0007711477264520784,0.0007217168897559694,0.0009187784707293369,0.0006892641432476516,0.0005256135480221812,0.0009392437295771948,0.0006313627133278435,0.00042743478913143346,0.0007501321562551525,0.000772241135532353,0.0005627200154042717,0.0008795780877964528
349,,,,0.0007768629607821042,0.0007170413773626337,0.0009144518927686788,0.0006822833080421473,0.0005335402331714863,0.0009381862626617833,0.0006297953818825644,0.00042644847462995346,0.0007442341818034173,0.0007672956621529429,0.0005601333823075939,0.0008772739721434581
350,,,,0.000755173137081594,0.0007337079153912738,0.0009119066131826133,0.0006602982683881958,0.0005228343213020563,0.0009310964245559471,0.0006175008394517252,0.0004220809352709395,0.0007317693310454076,0.0007749684455814709,0.0005599435878574643,0.0008767962119337072
351,,,,0.000766522504904851,0.0007158280977738621,0.0009143909062292649,0.0006717400946190438,0.0005317700180418243,0.000925244290675246,0.000608852069634711,0.00042319092489068297,0.0007209198108750539,0.0007665797888125399,0.0005596224188923586,0.0008744500826784516
352,,,,0.0007667064128456167,0.0007149080357194394,0.0008963006916896357,0.0006806366329020731,0.0005241346109504594,0.0009337733987524059,0.0006132325061110042,0.0004198626716429218,0.0007235779869858964,0.0007552240853438293,0.0005488142474607264,0.0008831832308761817
353,,,,0.000772085985499378,0.0007228996784092287,0.0009048511456039092,0.0006821675859173507,0.0005192011872555972,0.0009362352421846327,0.0005969347061823387,0.0004175933423896061,0.0007150151828916782,0.0007666495090415629,0.0005317880592826794,0.0008753380144835869
354,,,,0.0007697650952835301,0.0007160336204856592,0.0008970466161918442,0.000665021635491293,0.0005159940236248755,0.0009132256042379607,0.0005959296687338137,0.0004258300266771362,0.0007189517497858479,0.0007394912163327621,0.00053570373243193,0.0008774949559140794
355,,,,0.0007612635472401177,0.0006965217196578048,0.0008944738499691203,0.0006652053195752468,0.0005172150889923815,0.0009104569218214311,0.0006016431484254727,0.0004242857732070311,0.0006902631223466463,0.0007334160949681026,0.0005372077209672332,0.0008834666548112473
