,no_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (median),no_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = m/4 = 126 | residual_norms (median),no_mom | subsample | sketch_size = m/4 = 126 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m/4 = 126 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = m/2 = 253 | residual_norms (median),no_mom | subsample | sketch_size = m/2 = 253 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m/2 = 253 | residual_norms (3rd quartile),no_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (median),no_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (1st quartile),no_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (3rd quartile),no_mom | count | sketch_size = m/4 = 126 | residual_norms (median),no_mom | count | sketch_size = m/4 = 126 | residual_norms (1st quartile),no_mom | count | sketch_size = m/4 = 126 | residual_norms (3rd quartile),no_mom | count | sketch_size = m/2 = 253 | residual_norms (median),no_mom | count | sketch_size = m/2 = 253 | residual_norms (1st quartile),no_mom | count | sketch_size = m/2 = 253 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (median),cst_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m/4 = 126 | residual_norms (median),cst_mom | subsample | sketch_size = m/4 = 126 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m/4 = 126 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m/2 = 253 | residual_norms (median),cst_mom | subsample | sketch_size = m/2 = 253 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m/2 = 253 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (median),cst_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (1st quartile),cst_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/4 = 126 | residual_norms (median),cst_mom | count | sketch_size = m/4 = 126 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/4 = 126 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/2 = 253 | residual_norms (median),cst_mom | count | sketch_size = m/2 = 253 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/2 = 253 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (median),inc_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m/4 = 126 | residual_norms (median),inc_mom | subsample | sketch_size = m/4 = 126 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m/4 = 126 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m/2 = 253 | residual_norms (median),inc_mom | subsample | sketch_size = m/2 = 253 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m/2 = 253 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (median),inc_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (1st quartile),inc_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/4 = 126 | residual_norms (median),inc_mom | count | sketch_size = m/4 = 126 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/4 = 126 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/2 = 253 | residual_norms (median),inc_mom | count | sketch_size = m/2 = 253 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/2 = 253 | residual_norms (3rd quartile)
1588,,,,,,,,,,0.00029286881434737496,0.0002668874818564486,0.0003093960107644685,,,,,,,,,,,,,,,,0.0001079286260434568,0.0,0.000211953177329909,,,,,,,,,,,,,,,,0.00018759770633826334,0.00016280470948498087,0.00019745631603687187,,,,,,
1589,,,,,,,,,,0.00028996557921398607,0.0002660417391037948,0.0003111353019751517,,,,,,,,,,,,,,,,0.00010932089779341587,0.0,0.00021498498479658446,,,,,,,,,,,,,,,,0.00018888879421048157,0.00016080965016995022,0.00019997359408496852,,,,,,
1590,,,,,,,,,,0.00028873976095535167,0.00026426774474149807,0.0003098671250971198,,,,,,,,,,,,,,,,0.00010887923126248029,0.0,0.00021509838768280837,,,,,,,,,,,,,,,,0.0001871798142376556,0.00015985802864229418,0.00020035393295238569,,,,,,
1591,,,,,,,,,,0.00028704433825828024,0.0002632915077693522,0.00030928625297058353,,,,,,,,,,,,,,,,0.00010881691477380272,0.0,0.00021038215224588564,,,,,,,,,,,,,,,,0.0001852932202613479,0.00016006343027729614,0.00019562127962866865,,,,,,
1592,,,,,,,,,,0.00028897837592426433,0.00026228302485908103,0.0003083670588672947,,,,,,,,,,,,,,,,0.00010904801457026351,0.0,0.00021094417759455724,,,,,,,,,,,,,,,,0.00018641363864580217,0.00016024394428515825,0.0001958777722539037,,,,,,
1593,,,,,,,,,,0.0002889725240685118,0.00026137246946461996,0.0003074636212633284,,,,,,,,,,,,,,,,0.00010895170500397258,0.0,0.00021189766431669506,,,,,,,,,,,,,,,,0.0001892663145402491,0.00016272039746579833,0.00019794477123686268,,,,,,
1594,,,,,,,,,,0.00029065493840861405,0.0002604327308678984,0.0003095861783613298,,,,,,,,,,,,,,,,0.00010738584093784553,0.0,0.000209411530013099,,,,,,,,,,,,,,,,0.0001874121600067414,0.00016236036620869207,0.00019759569328220517,,,,,,
1595,,,,,,,,,,0.00028975287875762016,0.00025972731321508295,0.0003087319066595733,,,,,,,,,,,,,,,,5.751448715305057e-05,0.0,0.0002068734831701345,,,,,,,,,,,,,,,,0.00018744856306033262,0.0001608376346285518,0.00019432076187630802,,,,,,
1596,,,,,,,,,,0.00028869427825638493,0.00026061705870386717,0.00030739898295585296,,,,,,,,,,,,,,,,5.708001165091985e-05,0.0,0.00021051659070825401,,,,,,,,,,,,,,,,0.00018744359134409923,0.00015935296290556548,0.00019799194287027557,,,,,,
1597,,,,,,,,,,0.0002858923587634774,0.00025890691823185225,0.0003078332289858147,,,,,,,,,,,,,,,,5.6899716983365276e-05,0.0,0.00021090850880559005,,,,,,,,,,,,,,,,0.00018447865533460805,0.00015556610704250658,0.0001997065314580396,,,,,,
1598,,,,,,,,,,0.0002857045280053734,0.00025768266443812503,0.0003056829758595692,,,,,,,,,,,,,,,,5.483115959947162e-05,0.0,0.0002126654842026485,,,,,,,,,,,,,,,,0.00018374528395767183,0.0001561198899401245,0.00020134957077718046,,,,,,
1599,,,,,,,,,,0.00028418985148316865,0.00025632567139381366,0.0003058672016716467,,,,,,,,,,,,,,,,5.465303492296434e-05,0.0,0.00021207383932041486,,,,,,,,,,,,,,,,0.00018301883139329981,0.0001592558218128553,0.00019956342735173051,,,,,,
1600,,,,,,,,,,0.00028143613888873724,0.0002573564365742513,0.0003057516341237988,,,,,,,,,,,,,,,,5.5334458074611224e-05,0.0,0.0002117818069448537,,,,,,,,,,,,,,,,0.00018181750261458428,0.00016125254419051922,0.00019875635104954346,,,,,,
1601,,,,,,,,,,0.0002774054054970063,0.00025899514662865327,0.00030760581291164405,,,,,,,,,,,,,,,,5.466093977967323e-05,0.0,0.00021293619144750064,,,,,,,,,,,,,,,,0.000180797748112763,0.00016182176325881193,0.00020086160915955268,,,,,,
1602,,,,,,,,,,0.0002796053043597805,0.000259137549496248,0.0003075440750357015,,,,,,,,,,,,,,,,5.478420278622328e-05,0.0,0.00021069144520506215,,,,,,,,,,,,,,,,0.00017867430775930136,0.00016215723353153443,0.00019906741365593284,,,,,,
1603,,,,,,,,,,0.0002815354318454487,0.00025809220477119915,0.0003046533493888609,,,,,,,,,,,,,,,,5.42459569540156e-05,0.0,0.00021294960293353238,,,,,,,,,,,,,,,,0.00017996974967396924,0.00016393643057013103,0.00019941435877767898,,,,,,
1604,,,,,,,,,,0.00028146934542893753,0.0002581484188372218,0.00030519742762624306,,,,,,,,,,,,,,,,5.44582098666167e-05,0.0,0.00020953201086096394,,,,,,,,,,,,,,,,0.00017959598073186958,0.0001610124769342073,0.00019600367779232486,,,,,,
1605,,,,,,,,,,0.00028214680628970573,0.0002546074605727037,0.0003054927535290775,,,,,,,,,,,,,,,,5.505058871954062e-05,0.0,0.00020430177904049368,,,,,,,,,,,,,,,,0.000180665806624798,0.00015839938992993547,0.00019319053966102153,,,,,,
1606,,,,,,,,,,0.0002833447462261948,0.0002528622062496907,0.00030466510368761847,,,,,,,,,,,,,,,,5.505112392389901e-05,0.0,0.0002038875576235215,,,,,,,,,,,,,,,,0.00017621234490345164,0.00015885706323629238,0.0001951962868629152,,,,,,
1607,,,,,,,,,,0.0002842689468332304,0.0002537464884248714,0.0003036392117722437,,,,,,,,,,,,,,,,5.536993743190057e-05,0.0,0.00020666146588468485,,,,,,,,,,,,,,,,0.00017680990317537416,0.00015882723524119653,0.00019567086625017568,,,,,,
1608,,,,,,,,,,0.0002816156521752086,0.0002521123258782528,0.0003017017371987061,,,,,,,,,,,,,,,,5.4750332704430645e-05,0.0,0.00020815974276544125,,,,,,,,,,,,,,,,0.00017336515099274658,0.00015758204958689166,0.00019574073727298254,,,,,,
1609,,,,,,,,,,0.0002819050642397015,0.0002526969588124602,0.0002988992205928554,,,,,,,,,,,,,,,,5.400822413571288e-05,0.0,0.0002101889235719616,,,,,,,,,,,,,,,,0.00017276920407162833,0.00015578128362577122,0.0001981699160345619,,,,,,
1610,,,,,,,,,,0.0002825989536594664,0.00025357309600130754,0.00030037091405824424,,,,,,,,,,,,,,,,5.432475206276072e-05,0.0,0.00021082035838827643,,,,,,,,,,,,,,,,0.00017177284346067792,0.0001566932479797046,0.00020148808834639985,,,,,,
1611,,,,,,,,,,0.0002843437512999338,0.0002524400791126104,0.00029948027230194886,,,,,,,,,,,,,,,,5.5341941806977937e-05,0.0,0.00021076252967106655,,,,,,,,,,,,,,,,0.00017007937121593035,0.00015714960986978958,0.00020485938479665282,,,,,,
1612,,,,,,,,,,0.00028446512078783543,0.00025238467562765314,0.0002997877106479149,,,,,,,,,,,,,,,,5.453248503720091e-05,0.0,0.0002099733822779624,,,,,,,,,,,,,,,,0.00017303695258134418,0.0001551951197535659,0.00020100649978459416,,,,,,
1613,,,,,,,,,,0.00028374391701900764,0.0002520069292565489,0.00029832819644079077,,,,,,,,,,,,,,,,5.3599219161026586e-05,0.0,0.00021065819934262088,,,,,,,,,,,,,,,,0.00017267770317045222,0.00015476044882787825,0.00020260322985561817,,,,,,
1614,,,,,,,,,,0.0002812245812950515,0.00025294668187291456,0.0002984855600574116,,,,,,,,,,,,,,,,5.2693441500054315e-05,0.0,0.00020966656039585337,,,,,,,,,,,,,,,,0.00017213747015866568,0.00015640745622483662,0.00020322822096997893,,,,,,
1615,,,,,,,,,,0.00028061810466329035,0.00025216411370400545,0.0002991030038723265,,,,,,,,,,,,,,,,5.170596084228681e-05,0.0,0.000207754357813392,,,,,,,,,,,,,,,,0.00017221130667871863,0.00015523797318257147,0.0002028442238389387,,,,,,
1616,,,,,,,,,,0.0002801615232936674,0.00024994578177453465,0.0002968558579695059,,,,,,,,,,,,,,,,5.173095302276265e-05,0.0,0.00020528441722407167,,,,,,,,,,,,,,,,0.00017094945888897878,0.00015606863099397377,0.000198488184820985,,,,,,
1617,,,,,,,,,,0.0002856170338701641,0.0002481913062806083,0.00029937881250967856,,,,,,,,,,,,,,,,5.186736600199704e-05,0.0,0.0002076146227596798,,,,,,,,,,,,,,,,0.00016996428272422748,0.00015587791554006058,0.00019724765414426299,,,,,,
1618,,,,,,,,,,0.00028418389439121606,0.00024854378856199776,0.00029963213464582984,,,,,,,,,,,,,,,,5.133168290691796e-05,0.0,0.0002070377456896644,,,,,,,,,,,,,,,,0.00016961661994002958,0.00015496370162878473,0.00020115846205846452,,,,,,
1619,,,,,,,,,,0.00028379470430611026,0.0002502910942196437,0.0002995316236624177,,,,,,,,,,,,,,,,5.0357206759022764e-05,0.0,0.00020607839782632356,,,,,,,,,,,,,,,,0.00016669961715203756,0.00015599403194616887,0.00020209500920269222,,,,,,
1620,,,,,,,,,,0.00028410222290783244,0.0002505311488589148,0.00029999468665890957,,,,,,,,,,,,,,,,4.991961366596101e-05,0.0,0.00020504665498927976,,,,,,,,,,,,,,,,0.00016740040381306345,0.0001547978658904727,0.00019993586212985973,,,,,,
1621,,,,,,,,,,0.00028167927989942136,0.00024797617656562054,0.00030233973864708213,,,,,,,,,,,,,,,,0.0,0.0,0.00020539497920467204,,,,,,,,,,,,,,,,0.0001657239602999526,0.0001571116709959291,0.00019946350801805892,,,,,,
1622,,,,,,,,,,0.0002805296031439882,0.00024850319849081446,0.0003016272716430854,,,,,,,,,,,,,,,,0.0,0.0,0.00020414306772584685,,,,,,,,,,,,,,,,0.0001668878920672022,0.00015486861244470894,0.00019733855246158462,,,,,,
1623,,,,,,,,,,0.00028022687378768355,0.0002468727468173461,0.00030162179715317086,,,,,,,,,,,,,,,,0.0,0.0,0.00020265141376300455,,,,,,,,,,,,,,,,0.00016793951139314076,0.0001546254014198719,0.00019789061056871407,,,,,,
1624,,,,,,,,,,0.0002803659230623818,0.00024646688144336435,0.0002993693936094419,,,,,,,,,,,,,,,,0.0,0.0,0.0002009476520018757,,,,,,,,,,,,,,,,0.00016678414300244334,0.00015409662985251172,0.00019342048597053546,,,,,,
1625,,,,,,,,,,0.000278490826221943,0.00024456622148887573,0.0002976278522422729,,,,,,,,,,,,,,,,0.0,0.0,0.00020285269156636876,,,,,,,,,,,,,,,,0.00016756229211933513,0.00015631921087122476,0.00019626874916176866,,,,,,
1626,,,,,,,,,,0.0002806877026240225,0.0002448527435891955,0.00029761616360932824,,,,,,,,,,,,,,,,0.0,0.0,0.00020327535147630362,,,,,,,,,,,,,,,,0.00016549372994005473,0.0001580077007781293,0.00019902768500038964,,,,,,
1627,,,,,,,,,,0.0002816184671457993,0.00024541386305329543,0.00029845333808008374,,,,,,,,,,,,,,,,0.0,0.0,0.00020070184149165106,,,,,,,,,,,,,,,,0.00016615100596561279,0.0001575375492542036,0.00019882005484269568,,,,,,
1628,,,,,,,,,,0.0002816426607368917,0.0002464604979661369,0.00030134658961725495,,,,,,,,,,,,,,,,0.0,0.0,0.00020411589038866156,,,,,,,,,,,,,,,,0.00016635004834424295,0.00015580024177007604,0.00020002118352364874,,,,,,
1629,,,,,,,,,,0.00028140988690102413,0.00024568907487534345,0.00030141772083497364,,,,,,,,,,,,,,,,0.0,0.0,0.00020317714911310708,,,,,,,,,,,,,,,,0.00016761614824098404,0.00015598433751135617,0.000197601997351154,,,,,,
1630,,,,,,,,,,0.0002806088530207475,0.00024528112072126596,0.0003022208078066646,,,,,,,,,,,,,,,,0.0,0.0,0.00020031207173288064,,,,,,,,,,,,,,,,0.0001685002402277884,0.00015383322626602065,0.0001960661706362348,,,,,,
1631,,,,,,,,,,0.0002793649745163962,0.0002444751491842386,0.0003019465951062612,,,,,,,,,,,,,,,,0.0,0.0,0.00020013760132324047,,,,,,,,,,,,,,,,0.00016981392877959468,0.00015381455464494532,0.00019627249441041926,,,,,,
1632,,,,,,,,,,0.00027872117702566323,0.00024377087290219603,0.00030278041580503477,,,,,,,,,,,,,,,,0.0,0.0,0.00020052173546466053,,,,,,,,,,,,,,,,0.00017004403547959105,0.0001525173743178809,0.00019975923906551137,,,,,,
1633,,,,,,,,,,0.0002775447076401329,0.00024150722851304192,0.0003008008790474542,,,,,,,,,,,,,,,,0.0,0.0,0.00019906739636136288,,,,,,,,,,,,,,,,0.00016675048625874352,0.00014994578895306658,0.000200694625431139,,,,,,
1634,,,,,,,,,,0.00027706050513316715,0.0002428801132181023,0.00030132807144567274,,,,,,,,,,,,,,,,0.0,0.0,0.0001975162398865149,,,,,,,,,,,,,,,,0.00016586542561173928,0.00015217169976607038,0.0001968152227751804,,,,,,
1635,,,,,,,,,,0.0002768108819154962,0.00024347055623398736,0.00029956967369407076,,,,,,,,,,,,,,,,0.0,0.0,0.00019677313901658483,,,,,,,,,,,,,,,,0.00016615491098044452,0.00015136869251979724,0.000196570258361413,,,,,,
1636,,,,,,,,,,0.00028062685951276117,0.00024271235958977326,0.0003018045517673378,,,,,,,,,,,,,,,,0.0,0.0,0.00019976496256210007,,,,,,,,,,,,,,,,0.00016707087766141315,0.00015107371923243568,0.00019687526338688942,,,,,,
1637,,,,,,,,,,0.00027968522326540465,0.00024141199212232263,0.00030093757682392666,,,,,,,,,,,,,,,,0.0,0.0,0.00020610790293382818,,,,,,,,,,,,,,,,0.00016585225560266162,0.00015033524230839105,0.00019804485597426253,,,,,,
1638,,,,,,,,,,0.0002792770326058004,0.00024036198273851364,0.00029969711133992694,,,,,,,,,,,,,,,,0.0,0.0,0.00020808404546824834,,,,,,,,,,,,,,,,0.00016506535951094537,0.00014777215896172058,0.00020016500465188446,,,,,,
1639,,,,,,,,,,0.00027929087904192315,0.00024137131908782863,0.00029747856236839637,,,,,,,,,,,,,,,,0.0,0.0,0.00020830668903798434,,,,,,,,,,,,,,,,0.00016422856383678514,0.00014938832086002125,0.00019763564050057121,,,,,,
1640,,,,,,,,,,0.00027736276485194086,0.000247240035591815,0.00029715477042225295,,,,,,,,,,,,,,,,0.0,0.0,0.00020691864313050903,,,,,,,,,,,,,,,,0.0001651742296135681,0.00014753446466590615,0.00019590195993510613,,,,,,
1641,,,,,,,,,,0.00027687524187517505,0.0002468899171761261,0.00029623823860629644,,,,,,,,,,,,,,,,0.0,0.0,0.0002051901910684923,,,,,,,,,,,,,,,,0.00016146044107329875,0.00014731879805369983,0.00019600858034316817,,,,,,
1642,,,,,,,,,,0.0002745341790212232,0.0002460005275571571,0.00029515739956583224,,,,,,,,,,,,,,,,0.0,0.0,0.0002059448317216565,,,,,,,,,,,,,,,,0.0001623823077344088,0.00014642207272568187,0.00019735054373108064,,,,,,
1643,,,,,,,,,,0.0002748820518466365,0.00024797923365883843,0.0002954203629639879,,,,,,,,,,,,,,,,0.0,0.0,0.00020623686631550492,,,,,,,,,,,,,,,,0.00016528034847894429,0.00014690788004410974,0.00020053318234993048,,,,,,
1644,,,,,,,,,,0.0002744941719452968,0.00024714294737382587,0.00029565141893134227,,,,,,,,,,,,,,,,0.0,0.0,0.0002026016987951396,,,,,,,,,,,,,,,,0.0001645581355818488,0.0001467494980880333,0.00020187200553014293,,,,,,
1645,,,,,,,,,,0.0002730447204561069,0.0002458348585104993,0.00029495455618749487,,,,,,,,,,,,,,,,0.0,0.0,0.00020099937409146903,,,,,,,,,,,,,,,,0.00016362111937508954,0.00014565226746873536,0.00020218008268597053,,,,,,
1646,,,,,,,,,,0.00027343669621632033,0.00024631742405389564,0.0002940500816270182,,,,,,,,,,,,,,,,0.0,0.0,0.0001997325232898066,,,,,,,,,,,,,,,,0.00016133694322525424,0.00014513862211121295,0.00020077772232292447,,,,,,
1647,,,,,,,,,,0.00027274178943256604,0.0002438314440558234,0.0002941200037554336,,,,,,,,,,,,,,,,0.0,0.0,0.00019644117617599908,,,,,,,,,,,,,,,,0.0001618411449097292,0.00014426872793272822,0.0001981041153473368,,,,,,
1648,,,,,,,,,,0.00027212562664932815,0.000243586834285617,0.00029403070232985603,,,,,,,,,,,,,,,,0.0,0.0,0.0001970717429276982,,,,,,,,,,,,,,,,0.00015942092872508952,0.00014430075692676385,0.0001978432536004956,,,,,,
1649,,,,,,,,,,0.00027237093207354147,0.00024360629333411747,0.0002950826465453852,,,,,,,,,,,,,,,,0.0,0.0,0.0001945568590354483,,,,,,,,,,,,,,,,0.0001639882337845038,0.00014500173926950964,0.0001952220852549507,,,,,,
1650,,,,,,,,,,0.0002702718631546035,0.00024216317048182665,0.0002931656520815351,,,,,,,,,,,,,,,,0.0,0.0,0.00019595655913804834,,,,,,,,,,,,,,,,0.00016268319040116646,0.00014472351435174758,0.00019446898559443034,,,,,,
1651,,,,,,,,,,0.0002693739597806701,0.00024359973028053108,0.00029145771450902596,,,,,,,,,,,,,,,,0.0,0.0,0.00019990279976101548,,,,,,,,,,,,,,,,0.0001592522712809775,0.0001464821886977385,0.00019575640449769795,,,,,,
1652,,,,,,,,,,0.0002694251150433934,0.00024281459106568034,0.00028893231557374573,,,,,,,,,,,,,,,,0.0,0.0,0.00019960985725601426,,,,,,,,,,,,,,,,0.00015767069096644883,0.0001468096352495631,0.00019332438557549098,,,,,,
1653,,,,,,,,,,0.0002687428524161135,0.00023949006804033362,0.00028957588770583726,,,,,,,,,,,,,,,,0.0,0.0,0.00019962880681133086,,,,,,,,,,,,,,,,0.0001590587934017094,0.0001482350249990721,0.00019060075796802303,,,,,,
1654,,,,,,,,,,0.00027172605671484877,0.00023976894198711804,0.0002921914090257698,,,,,,,,,,,,,,,,0.0,0.0,0.00020048354109334683,,,,,,,,,,,,,,,,0.00015734482344662563,0.00014586446660906757,0.00019145166551309828,,,,,,
1655,,,,,,,,,,0.0002697707448762967,0.0002399641870586904,0.00029281768010452734,,,,,,,,,,,,,,,,0.0,0.0,0.00019894626906984085,,,,,,,,,,,,,,,,0.0001568542759975344,0.00014558998722749385,0.0001876486200868454,,,,,,
1656,,,,,,,,,,0.0002683090127191354,0.0002401679410204738,0.0002918041814868179,,,,,,,,,,,,,,,,0.0,0.0,0.00020195357229387152,,,,,,,,,,,,,,,,0.00015466487390316099,0.00014566028513442235,0.0001885101279605668,,,,,,
1657,,,,,,,,,,0.00026842781913090136,0.0002419368589897089,0.00029349046694939656,,,,,,,,,,,,,,,,0.0,0.0,0.00020300113386401388,,,,,,,,,,,,,,,,0.00015562375047104514,0.0001438592644916223,0.0001893575470206978,,,,,,
1658,,,,,,,,,,0.0002676444583001605,0.00024188955078725257,0.0002925164960293307,,,,,,,,,,,,,,,,0.0,0.0,0.0002038079827265921,,,,,,,,,,,,,,,,0.0001567687043450188,0.00014352864475071172,0.00019088818351101515,,,,,,
1659,,,,,,,,,,0.00026910310074214225,0.000242715514833874,0.00028997324953463114,,,,,,,,,,,,,,,,0.0,0.0,0.00020236619594018104,,,,,,,,,,,,,,,,0.00015776539025888413,0.00014499740308770718,0.00019066508503794285,,,,,,
1660,,,,,,,,,,0.00026842259942423495,0.0002387406522291487,0.0002890566801392858,,,,,,,,,,,,,,,,0.0,0.0,0.00020168681674491795,,,,,,,,,,,,,,,,0.00015569555672232863,0.00014464145955143774,0.00019391474525442743,,,,,,
1661,,,,,,,,,,0.0002662144815766851,0.00023846685340670409,0.00028990667386763654,,,,,,,,,,,,,,,,0.0,0.0,0.00020259254609869258,,,,,,,,,,,,,,,,0.00015506227253643464,0.00014427726215547363,0.00019464795290263963,,,,,,
1662,,,,,,,,,,0.00026605327858276773,0.00023892668115800685,0.00028928413345063867,,,,,,,,,,,,,,,,0.0,0.0,0.0002022223494472057,,,,,,,,,,,,,,,,0.00015556242751142374,0.00014232757877523494,0.0001949632468596133,,,,,,
1663,,,,,,,,,,0.00026419752382529876,0.000236405935299824,0.0002963717035381136,,,,,,,,,,,,,,,,0.0,0.0,0.0002017948762463796,,,,,,,,,,,,,,,,0.00015494770035458585,0.00014307570408228384,0.00019396700483079898,,,,,,
1664,,,,,,,,,,0.00026507370316638547,0.00023476221705776048,0.00029528269726561684,,,,,,,,,,,,,,,,0.0,0.0,0.00020084069653386572,,,,,,,,,,,,,,,,0.00015502583006891778,0.00014458129135088086,0.0001945743262552436,,,,,,
1665,,,,,,,,,,0.0002622345252669834,0.00023371799791371768,0.00029267449361548327,,,,,,,,,,,,,,,,0.0,0.0,0.00019475470383245992,,,,,,,,,,,,,,,,0.00015461893573998027,0.00014233078550448283,0.00019102783871108097,,,,,,
1666,,,,,,,,,,0.00026238176347891784,0.00023425813268432337,0.0002892820650422648,,,,,,,,,,,,,,,,0.0,0.0,0.00019722536832332405,,,,,,,,,,,,,,,,0.00015372238503385627,0.00014185531655920675,0.00019080702014291406,,,,,,
1667,,,,,,,,,,0.0002621820492133369,0.0002343232115108184,0.0002863105845403273,,,,,,,,,,,,,,,,0.0,0.0,0.0001996310334776857,,,,,,,,,,,,,,,,0.00015640900103287928,0.0001413172069017596,0.0001893468696532611,,,,,,
1668,,,,,,,,,,0.00026339016985809017,0.0002351745959117183,0.00028348894687878125,,,,,,,,,,,,,,,,0.0,0.0,0.00019799670230438943,,,,,,,,,,,,,,,,0.0001565432652532719,0.00014251479318437183,0.00018812599246225832,,,,,,
1669,,,,,,,,,,0.00026250633419439945,0.0002350494418335645,0.000282640066911948,,,,,,,,,,,,,,,,0.0,0.0,0.00019664050527948057,,,,,,,,,,,,,,,,0.0001562882268733656,0.00014133343413213874,0.0001892548211107731,,,,,,
1670,,,,,,,,,,0.0002640612045657296,0.0002342037341976463,0.0002807677917782797,,,,,,,,,,,,,,,,0.0,0.0,0.00019735838312634344,,,,,,,,,,,,,,,,0.0001552455093615953,0.00014231799519371984,0.00018918775970653672,,,,,,
1671,,,,,,,,,,0.0002633890521197388,0.00023447292127183595,0.00027971852693353314,,,,,,,,,,,,,,,,0.0,0.0,0.00019793073741700837,,,,,,,,,,,,,,,,0.000153037764197979,0.0001448487389214111,0.00018829401465187459,,,,,,
1672,,,,,,,,,,0.00026405621007653937,0.00023504747035412203,0.0002807715791705693,,,,,,,,,,,,,,,,0.0,0.0,0.00019557746443079195,,,,,,,,,,,,,,,,0.00015266017058463544,0.000142364108646872,0.0001881456114522934,,,,,,
1673,,,,,,,,,,0.00026281080182834963,0.00023489324508083344,0.0002803419871909259,,,,,,,,,,,,,,,,0.0,0.0,0.00019585442463156437,,,,,,,,,,,,,,,,0.0001538506880061143,0.0001405629010422362,0.00018630020731994499,,,,,,
1674,,,,,,,,,,0.0002624501527760854,0.0002344829744251353,0.00028172784957537376,,,,,,,,,,,,,,,,0.0,0.0,0.00019950763080265466,,,,,,,,,,,,,,,,0.0001533940328181494,0.00014127508767327877,0.00018864597267832027,,,,,,
1675,,,,,,,,,,0.00026296675781024273,0.00023441927708241922,0.00027864087268312545,,,,,,,,,,,,,,,,0.0,0.0,0.00019628592436677023,,,,,,,,,,,,,,,,0.0001543511401607844,0.0001420591910637153,0.00018653370734733463,,,,,,
1676,,,,,,,,,,0.00026147173033970624,0.00023454718021184302,0.00027891814717008196,,,,,,,,,,,,,,,,0.0,0.0,0.00019384974587133202,,,,,,,,,,,,,,,,0.00015297073084323862,0.0001430739193759262,0.00018457599025845437,,,,,,
1677,,,,,,,,,,0.00026098086178362424,0.00023593343426507108,0.0002785560449199162,,,,,,,,,,,,,,,,0.0,0.0,0.00019254607574431884,,,,,,,,,,,,,,,,0.00015317247927147863,0.00014163726055618862,0.00018365903583452333,,,,,,
1678,,,,,,,,,,0.00026088296407593035,0.00023513342098863154,0.0002781811920688031,,,,,,,,,,,,,,,,0.0,0.0,0.00019197871711165208,,,,,,,,,,,,,,,,0.00015274387360988484,0.00014236175914215162,0.0001828059916500154,,,,,,
1679,,,,,,,,,,0.00026277014074494197,0.00023491339389594823,0.0002789813740125171,,,,,,,,,,,,,,,,0.0,0.0,0.0001923568248832702,,,,,,,,,,,,,,,,0.0001525789277215346,0.00014652241213924076,0.0001811037402175646,,,,,,
1680,,,,,,,,,,0.0002620320570436303,0.00023278876514601924,0.0002791698789380697,,,,,,,,,,,,,,,,0.0,0.0,0.00019072668966917447,,,,,,,,,,,,,,,,0.00014972677597428833,0.00014795736359583358,0.00017923491121654816,,,,,,
1681,,,,,,,,,,0.00026064273092976306,0.0002333801411162049,0.00027886128131059606,,,,,,,,,,,,,,,,0.0,0.0,0.00019093300592798646,,,,,,,,,,,,,,,,0.00014973456036061961,0.00014595568396931233,0.0001803676574395043,,,,,,
