,no_mom | subsample | sketch_size = m^(2/3) = 1307 | residual_norms (median),no_mom | subsample | sketch_size = m^(2/3) = 1307 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m^(2/3) = 1307 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = m/4 = 11809 | residual_norms (median),no_mom | subsample | sketch_size = m/4 = 11809 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m/4 = 11809 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = m/2 = 23618 | residual_norms (median),no_mom | subsample | sketch_size = m/2 = 23618 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m/2 = 23618 | residual_norms (3rd quartile),no_mom | count | sketch_size = m^(2/3) = 1307 | residual_norms (median),no_mom | count | sketch_size = m^(2/3) = 1307 | residual_norms (1st quartile),no_mom | count | sketch_size = m^(2/3) = 1307 | residual_norms (3rd quartile),no_mom | count | sketch_size = m/4 = 11809 | residual_norms (median),no_mom | count | sketch_size = m/4 = 11809 | residual_norms (1st quartile),no_mom | count | sketch_size = m/4 = 11809 | residual_norms (3rd quartile),no_mom | count | sketch_size = m/2 = 23618 | residual_norms (median),no_mom | count | sketch_size = m/2 = 23618 | residual_norms (1st quartile),no_mom | count | sketch_size = m/2 = 23618 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m^(2/3) = 1307 | residual_norms (median),cst_mom | subsample | sketch_size = m^(2/3) = 1307 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m^(2/3) = 1307 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m/4 = 11809 | residual_norms (median),cst_mom | subsample | sketch_size = m/4 = 11809 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m/4 = 11809 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m/2 = 23618 | residual_norms (median),cst_mom | subsample | sketch_size = m/2 = 23618 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m/2 = 23618 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m^(2/3) = 1307 | residual_norms (median),cst_mom | count | sketch_size = m^(2/3) = 1307 | residual_norms (1st quartile),cst_mom | count | sketch_size = m^(2/3) = 1307 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/4 = 11809 | residual_norms (median),cst_mom | count | sketch_size = m/4 = 11809 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/4 = 11809 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/2 = 23618 | residual_norms (median),cst_mom | count | sketch_size = m/2 = 23618 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/2 = 23618 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m^(2/3) = 1307 | residual_norms (median),inc_mom | subsample | sketch_size = m^(2/3) = 1307 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m^(2/3) = 1307 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m/4 = 11809 | residual_norms (median),inc_mom | subsample | sketch_size = m/4 = 11809 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m/4 = 11809 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m/2 = 23618 | residual_norms (median),inc_mom | subsample | sketch_size = m/2 = 23618 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m/2 = 23618 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m^(2/3) = 1307 | residual_norms (median),inc_mom | count | sketch_size = m^(2/3) = 1307 | residual_norms (1st quartile),inc_mom | count | sketch_size = m^(2/3) = 1307 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/4 = 11809 | residual_norms (median),inc_mom | count | sketch_size = m/4 = 11809 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/4 = 11809 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/2 = 23618 | residual_norms (median),inc_mom | count | sketch_size = m/2 = 23618 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/2 = 23618 | residual_norms (3rd quartile)
405,0.009987583499280254,0.007992742064410346,0.011084867190350362,,,,,,,,,,,,,,,,0.007145965135183438,0.005400874352509369,0.00975829153379032,,,,,,,0.00017332506366330173,0.00017146524317501318,0.00017427993804258353,,,,,,,0.006379764779491542,0.004845298307618241,0.008211583179534493,,,,,,,,,,,,,,,
406,0.009968893946202189,0.00825195448229379,0.011292617878394362,,,,,,,,,,,,,,,,0.007189466039356081,0.006444867747833281,0.008770962648333236,,,,,,,0.00017297728480502418,0.00017219916863574802,0.00017314203774216493,,,,,,,0.006234252433451085,0.005074856767898781,0.008208242861206225,,,,,,,,,,,,,,,
407,0.01008111016142562,0.008171949322512542,0.011456497930114131,,,,,,,,,,,,,,,,0.006347720203778218,0.005448995318203848,0.007817690310373784,,,,,,,0.00017345089654460336,0.0001704698613208359,0.0001741427387756655,,,,,,,0.0066412398118951615,0.00499218692835055,0.007955694495040083,,,,,,,,,,,,,,,
408,0.010097292880246547,0.008220836784077914,0.011340605302371081,,,,,,,,,,,,,,,,0.0069086556165201445,0.0047815730333853204,0.009397854444065205,,,,,,,0.00017356306723624972,0.00017046394017475037,0.00017448674842837836,,,,,,,0.006783588491570246,0.005021108128124907,0.00764355863964414,,,,,,,,,,,,,,,
409,0.010011208677097544,0.008239708098381282,0.01155266077505939,,,,,,,,,,,,,,,,0.006808978516768259,0.004485074937947552,0.009819324414476235,,,,,,,0.0001717511387359369,0.0001690540994283674,0.0001742511371173176,,,,,,,0.006862845610447196,0.004961085590220502,0.00756994732905341,,,,,,,,,,,,,,,
410,0.010048444527815122,0.008806005492098996,0.011282392965842939,,,,,,,,,,,,,,,,0.006856159697423508,0.0044539746324457116,0.010984333427622915,,,,,,,0.00017158160296874486,0.0001691905648204401,0.00017327905277023025,,,,,,,0.006161581850822063,0.005603475806061929,0.007683866517032066,,,,,,,,,,,,,,,
411,0.010354759633280638,0.008682565151030672,0.01109655637668298,,,,,,,,,,,,,,,,0.007064418488287398,0.005129766121722188,0.009587013414967635,,,,,,,0.00017040729869561525,0.00016929820301549191,0.00017291591033506332,,,,,,,0.006114840600458684,0.005253019398907181,0.007839126442091256,,,,,,,,,,,,,,,
412,0.010303249666872655,0.009089085256306492,0.011449036181564029,,,,,,,,,,,,,,,,0.007079360004242716,0.0063239940745005024,0.008641279911331623,,,,,,,0.0001706963578911406,0.00016945657151847833,0.00017093023380755024,,,,,,,0.006723858487725867,0.0054367668497422895,0.007206069005491065,,,,,,,,,,,,,,,
413,0.010307293144986976,0.009188087896970126,0.01128542103318939,,,,,,,,,,,,,,,,0.007244800994597001,0.00579552590933184,0.0076778465313705425,,,,,,,0.00016951800400640194,0.0001676613115963923,0.00017020633190883047,,,,,,,0.006588587182856394,0.005914971210260278,0.007524721953817241,,,,,,,,,,,,,,,
414,0.010553059739158713,0.00911735171412257,0.011459934763655012,,,,,,,,,,,,,,,,0.007358881117792331,0.005473313035387225,0.008671903276379022,,,,,,,0.00016829382245145936,0.0001657036012160752,0.00017080960906434682,,,,,,,0.0068977718322908894,0.0057933233144220365,0.008497867374318423,,,,,,,,,,,,,,,
415,0.010489514451998855,0.009397945468226011,0.011505768677860588,,,,,,,,,,,,,,,,0.006005539418384638,0.005442520263456898,0.007573818994793883,,,,,,,0.00016794878796523572,0.00016621752676078926,0.000169748549771512,,,,,,,0.007090898026113571,0.0062294135298038116,0.00811490425277574,,,,,,,,,,,,,,,
416,0.010300746808879671,0.009872856336232645,0.011373315726271923,,,,,,,,,,,,,,,,0.0071462282069979285,0.005818558132998139,0.007949940275769528,,,,,,,0.0001682824674643817,0.00016605624560274854,0.00016924960081144384,,,,,,,0.0070938117650496384,0.006235644342427975,0.007682637879905536,,,,,,,,,,,,,,,
417,0.010318934066094541,0.009995629540545097,0.01127703783902647,,,,,,,,,,,,,,,,0.006613356565733827,0.005128661644699888,0.009414704487954059,,,,,,,0.00016870419996924466,0.0001652465393706794,0.0001697469506062378,,,,,,,0.006951704896790315,0.005982815261253537,0.007921509624634953,,,,,,,,,,,,,,,
418,0.008394900866484768,0.0025666493720850367,0.01091888203596248,,,,,,,,,,,,,,,,0.006827610272782201,0.003928106827635908,0.009307708757002979,,,,,,,0.0001665875814290339,0.0001630540976051166,0.0001700879391402245,,,,,,,0.004805610023894435,0.001827934481009852,0.007912656818324072,,,,,,,,,,,,,,,
419,0.00841737316620278,0.006056413288585073,0.011136664656006727,,,,,,,,,,,,,,,,0.006209963204308281,0.003811419652045055,0.009891280851705491,,,,,,,0.00016630704671733625,0.00016294051633287845,0.00016896387704247264,,,,,,,0.005084253669666895,0.001962242351422629,0.008178714875826837,,,,,,,,,,,,,,,
420,0.00896793065788664,0.006686237872744097,0.011275243826632073,,,,,,,,,,,,,,,,0.006222872461323635,0.004325867942206754,0.008822622264466218,,,,,,,0.00016568811527125504,0.00016300978486718517,0.00016810134531433212,,,,,,,0.0051720289934353465,0.003951383102387104,0.008199037717516275,,,,,,,,,,,,,,,
421,0.009451445553372621,0.007900603869637158,0.011049962089177672,,,,,,,,,,,,,,,,0.0066932276184645005,0.004989256415094538,0.009777863479237349,,,,,,,0.00016508563400996647,0.000162550776295872,0.00016741786116991034,,,,,,,0.0066524936202409755,0.005361432605831395,0.007553668621643975,,,,,,,,,,,,,,,
422,0.010000939322407754,0.008142099823869119,0.011336200766165845,,,,,,,,,,,,,,,,0.007802290591958571,0.006262507880158905,0.009287968428842833,,,,,,,0.00016455890475488162,0.00016356290208267873,0.00016711444133184027,,,,,,,0.007114049851375639,0.006584247177623519,0.007541115729412319,,,,,,,,,,,,,,,
423,0.009946809899007397,0.00829195420663713,0.010951489422165988,,,,,,,,,,,,,,,,0.007981958521142928,0.00746288145022623,0.008389200781866269,,,,,,,0.0001640780525729099,0.00016289467958926663,0.0001673445737605916,,,,,,,0.0073609852545906546,0.005661584306212973,0.007858089261993122,,,,,,,,,,,,,,,
424,0.010161885870022066,0.008453802002880545,0.011041222400072728,,,,,,,,,,,,,,,,0.007425457915637177,0.006700166496912038,0.009223672768994386,,,,,,,0.00016315612974445706,0.00016179888899095238,0.00016614306409679167,,,,,,,0.0072175387195224875,0.00569410700197797,0.00817101496671992,,,,,,,,,,,,,,,
425,0.00988796116912841,0.00856363688502972,0.011026292191339219,,,,,,,,,,,,,,,,0.007789535418704131,0.00666401589576149,0.009278474911738156,,,,,,,0.00016384033766780382,0.00016157969718910502,0.00016617062584814408,,,,,,,0.0065843722215797994,0.005503870517870191,0.008171783189168991,,,,,,,,,,,,,,,
426,0.010046952142063227,0.008739753359301328,0.011258359800171338,,,,,,,,,,,,,,,,0.008322280385548143,0.00567255567218333,0.009229825712843425,,,,,,,0.0001620129376103706,0.00016040838467133115,0.0001650764064426094,,,,,,,0.0061647246428174485,0.005351197747494727,0.008180187231632843,,,,,,,,,,,,,,,
427,0.010119638221940775,0.00913962431831343,0.01146609489903395,,,,,,,,,,,,,,,,0.00707339542173596,0.0058721761920547165,0.008144396745748433,,,,,,,0.00016205510474809242,0.00016021975217472443,0.0001644340045749131,,,,,,,0.006545356547802554,0.004978117059135956,0.00789817435616191,,,,,,,,,,,,,,,
428,0.00962211515010531,0.007889430801175866,0.011422275984307164,,,,,,,,,,,,,,,,0.006623497433305304,0.0056994257250274245,0.008400507603540932,,,,,,,0.0001621232452476042,0.0001589182413796826,0.00016377872768815545,,,,,,,0.0070868253723282305,0.004967490139342184,0.007827708772993098,,,,,,,,,,,,,,,
429,0.00950042982428108,0.007650386305767824,0.011356631610753048,,,,,,,,,,,,,,,,0.006766431528878989,0.005796219176371848,0.007900372932957603,,,,,,,0.00016217279066771422,0.00016010203271428613,0.00016347327703478292,,,,,,,0.006663757230719465,0.00482091898449543,0.00804219426925657,,,,,,,,,,,,,,,
430,0.009908352908079943,0.008485847800791526,0.011242418465036475,,,,,,,,,,,,,,,,0.006745184652651786,0.005468201636878724,0.00885655089581961,,,,,,,0.00015980109713753702,0.00015898287302148708,0.0001635726672353072,,,,,,,0.007247554997864501,0.004892384460422582,0.008221880283180868,,,,,,,,,,,,,,,
431,0.010015554273281243,0.008795064583222531,0.011306645436676614,,,,,,,,,,,,,,,,0.006331228624826541,0.005151187961237399,0.007899895968904743,,,,,,,0.0001591486912517955,0.00015817596855179696,0.00016246539733470833,,,,,,,0.0070920861889259505,0.005647048669431578,0.008107044269748708,,,,,,,,,,,,,,,
432,0.009931507624002557,0.008851035494180952,0.011367606571163801,,,,,,,,,,,,,,,,0.006613146408420547,0.005981886199129989,0.008402619563508967,,,,,,,0.00015968842514724353,0.00015806596110287072,0.0001613058446940151,,,,,,,0.006761127028149102,0.005385904959312385,0.007894830279512858,,,,,,,,,,,,,,,
433,0.009981314097571822,0.009059460988325099,0.011336813361369531,,,,,,,,,,,,,,,,0.007970245148514927,0.004915833079898637,0.009496603592435808,,,,,,,0.00015987061506963943,0.00015825252511882413,0.00016156894423170396,,,,,,,0.006493174587215468,0.0055302444085686886,0.008072543555269613,,,,,,,,,,,,,,,
434,0.010066496765493984,0.009291613607350155,0.011406532990725039,,,,,,,,,,,,,,,,0.008050679480573237,0.007015173935064844,0.00845322929953228,,,,,,,0.00015864080076228774,0.00015771135080718042,0.00015992397609496123,,,,,,,0.006457401640626219,0.005583238340809789,0.007746054560795095,,,,,,,,,,,,,,,
435,0.009935511676775685,0.007970768477407462,0.01128080393668106,,,,,,,,,,,,,,,,0.007424340891633517,0.005932922399219228,0.008847346361190386,,,,,,,0.0001588580425048944,0.0001576136983838814,0.0001604625157766652,,,,,,,0.006616799568714096,0.004724481937466505,0.007768697891086078,,,,,,,,,,,,,,,
436,0.009792308318401305,0.00800348649179846,0.011458479751094229,,,,,,,,,,,,,,,,0.006777371652121049,0.004937526816484726,0.008959778322332995,,,,,,,0.0001586215362997478,0.00015625479774567392,0.00016034635043557602,,,,,,,0.006827388105797739,0.004463350112109949,0.007725652978367646,,,,,,,,,,,,,,,
437,0.010057836725910096,0.008114855847131454,0.011269610078016813,,,,,,,,,,,,,,,,0.008392817948499802,0.005956708021306259,0.009003826593194209,,,,,,,0.0001578979961706315,0.00015654684653934825,0.00015909696410809973,,,,,,,0.006291264853826389,0.00459108794297466,0.008530218980128679,,,,,,,,,,,,,,,
438,0.010154267146503207,0.008002707494949716,0.01142288770805687,,,,,,,,,,,,,,,,0.007310982059961586,0.006371309873883886,0.009177825666299854,,,,,,,0.00015761806136938412,0.00015510022541482448,0.00015823033146733666,,,,,,,0.006687536325329223,0.004704383885949625,0.008538852109571643,,,,,,,,,,,,,,,
439,0.010229232589210803,0.008172606223172868,0.011124841266799395,,,,,,,,,,,,,,,,0.007357473949514402,0.006060161503762393,0.007822538655466232,,,,,,,0.00015625440164813788,0.00015479847161576013,0.0001577271033686389,,,,,,,0.006538879482102066,0.004850902326042758,0.007801404162103109,,,,,,,,,,,,,,,
440,0.010236484451675238,0.008218258351986247,0.011378546480051863,,,,,,,,,,,,,,,,0.007177021853684773,0.006322202223506704,0.007759128800929536,,,,,,,0.0001569293175085529,0.00015498461986280076,0.00015794464773367088,,,,,,,0.006563543895079977,0.005237004464108147,0.007510341242348954,,,,,,,,,,,,,,,
441,0.010439687086655639,0.008463889239985903,0.011420989956209297,,,,,,,,,,,,,,,,0.007440962548687383,0.0068090443924228635,0.009573927438437565,,,,,,,0.00015590073481910926,0.00015385818944828382,0.00015628897004764766,,,,,,,0.007041385747259947,0.005186352178695662,0.007773234183762285,,,,,,,,,,,,,,,
442,0.009503705412337773,0.007906679632845573,0.011360219037572648,,,,,,,,,,,,,,,,0.007532105328236765,0.006706315781243301,0.009487374212939183,,,,,,,0.00015564631183340063,0.00015504758844872503,0.0001565770285678812,,,,,,,0.006537795055491492,0.004682696648264679,0.007859907252337128,,,,,,,,,,,,,,,
443,0.009668166961785213,0.00794487432225572,0.011362580483656062,,,,,,,,,,,,,,,,0.007784557208134018,0.006366375710440606,0.010840701020571891,,,,,,,0.00015552037524998931,0.00015353016090437655,0.0001563669106401185,,,,,,,0.006062695089261386,0.004712323920244598,0.008226581019101354,,,,,,,,,,,,,,,
444,0.009670269553084716,0.007970572544830867,0.011360585848035756,,,,,,,,,,,,,,,,0.007479082655219336,0.005681509390280292,0.01020526320145746,,,,,,,0.0001531137917900644,0.00015288749016061586,0.00015516341797989776,,,,,,,0.0062618663153466755,0.004298636428723689,0.00872136423439988,,,,,,,,,,,,,,,
445,0.009682604786389912,0.008311761695740171,0.011528657622813457,,,,,,,,,,,,,,,,0.00997022718098965,0.006913741118284387,0.010251344779465349,,,,,,,0.0001539957478181237,0.0001520216755485166,0.00015498169434021792,,,,,,,0.0070646943428059085,0.004908290841799674,0.008599028345887376,,,,,,,,,,,,,,,
446,0.009648261136842858,0.008599927648035549,0.011611269890714987,,,,,,,,,,,,,,,,0.009431769261459475,0.006398479536893768,0.00966332597068953,,,,,,,0.000153761799383452,0.00015211395909236342,0.00015496130352280784,,,,,,,0.007405404418611174,0.0054360358637881,0.008208700944925415,,,,,,,,,,,,,,,
447,0.00989074533937569,0.008602600603632058,0.011527192503937415,,,,,,,,,,,,,,,,0.009141422505922918,0.0051973591849526005,0.009619472672518944,,,,,,,0.0001529107611220008,0.0001510662510211077,0.00015494779639245028,,,,,,,0.007104180400847354,0.004677638767082338,0.00805182789846098,,,,,,,,,,,,,,,
448,0.009653948976829814,0.008660955339929539,0.011357932153082805,,,,,,,,,,,,,,,,0.00767412511988637,0.006523776633128383,0.008298079385421406,,,,,,,0.00015259641633989115,0.00015067734226617191,0.00015443626374242832,,,,,,,0.006319770120418917,0.004501197808610914,0.007499332791060492,,,,,,,,,,,,,,,
449,0.01005629330834864,0.008641925935967307,0.011454727394784765,,,,,,,,,,,,,,,,0.007345680205357443,0.006056498311424083,0.008711870376831814,,,,,,,0.00015196743436905004,0.00015009087395959823,0.0001528363541724509,,,,,,,0.006002132572504242,0.004644854963585323,0.007661092692713606,,,,,,,,,,,,,,,
450,0.009896969601004568,0.008862319694404378,0.011390701942624775,,,,,,,,,,,,,,,,0.006310712274047449,0.005166620121900245,0.007122980459861363,,,,,,,0.0001512391616640167,0.00014939390554362484,0.0001532300822289396,,,,,,,0.006212082669161531,0.005156749225582613,0.00757334936292252,,,,,,,,,,,,,,,
451,0.009906170608526664,0.00878921851629277,0.011458216481350815,,,,,,,,,,,,,,,,0.006813373940680448,0.0061247989439767,0.008116351242864743,,,,,,,0.00015010928853418306,0.00014975013255292104,0.00015375949531645704,,,,,,,0.006405338851118911,0.005036049808701159,0.007638057317044377,,,,,,,,,,,,,,,
452,0.009845465390248258,0.008954845710453919,0.011506003319947155,,,,,,,,,,,,,,,,0.008061292947138358,0.006213502183050873,0.0093907284831604,,,,,,,0.00015077773778950505,0.00014923378751364785,0.0001528347145681912,,,,,,,0.00626903698473781,0.004936173896100619,0.007982256046162426,,,,,,,,,,,,,,,
453,0.010090016150276562,0.009020413588503428,0.0114444984856744,,,,,,,,,,,,,,,,0.007096934760172241,0.006325850335699125,0.00871815347862364,,,,,,,0.0001496808592188648,0.00014867892048723086,0.00015153029265450762,,,,,,,0.0066339262447161155,0.004754395934799958,0.008273058966796192,,,,,,,,,,,,,,,
454,0.009988938775168241,0.008780143005277092,0.011486388709555229,,,,,,,,,,,,,,,,0.00740881801449866,0.006438632524087051,0.00885437102967733,,,,,,,0.00014914027244920856,0.00014880202901971959,0.00015052470681822504,,,,,,,0.006686592427811841,0.00482597658794819,0.008447618075747163,,,,,,,,,,,,,,,
455,0.00909253878256557,0.005140048445350211,0.010864917646590843,,,,,,,,,,,,,,,,0.005481226244353626,0.003551756100118701,0.007498705480219843,,,,,,,0.0001494509165739125,0.00014924436124315717,0.00015046499858712862,,,,,,,0.005294196255431511,0.0022930486013309917,0.007796300205713754,,,,,,,,,,,,,,,
456,0.009198937485735609,0.0071355320163101164,0.010884566479149791,,,,,,,,,,,,,,,,0.006033839898632356,0.0037697177232318864,0.007163756318667038,,,,,,,0.00014868778502357007,0.00014804041857896608,0.0001509386609277222,,,,,,,0.0056145845360047195,0.0027827497412492687,0.007307678151537392,,,,,,,,,,,,,,,
457,0.009528120023834387,0.007983180671843736,0.011072961761363536,,,,,,,,,,,,,,,,0.005983532450337276,0.004778133637239691,0.007564150913641144,,,,,,,0.00014860310577301012,0.0001477506716019702,0.00015116771497232932,,,,,,,0.005670036223638675,0.004079975103304613,0.007134127285949796,,,,,,,,,,,,,,,
458,0.00969315045168172,0.008129434974823276,0.011036544111879036,,,,,,,,,,,,,,,,0.0067662653651424185,0.0057157494033464595,0.01046955807740885,,,,,,,0.0001482674040361922,0.00014700184507220214,0.0001500032743815131,,,,,,,0.006697887581113188,0.005453626105425602,0.0076074904501754175,,,,,,,,,,,,,,,
459,0.008997389632844402,0.007406700167736341,0.011076872980302261,,,,,,,,,,,,,,,,0.0063759398544125,0.004307656586695907,0.007075004625900275,,,,,,,0.00014794208498051479,0.00014698980721218613,0.00014843159415470713,,,,,,,0.006247399998961803,0.003956539853467269,0.008299897414735278,,,,,,,,,,,,,,,
460,0.008972863616708576,0.007451794854438023,0.011061619139684252,,,,,,,,,,,,,,,,0.0052089072013315404,0.004044915669852976,0.007942966458607013,,,,,,,0.00014764825084627572,0.00014717423016659235,0.0001489240487416655,,,,,,,0.005894501067193246,0.0037901633481475807,0.007420059623732549,,,,,,,,,,,,,,,
461,0.009187131968301888,0.008334612943197612,0.011259225349117975,,,,,,,,,,,,,,,,0.006320815077195635,0.005593698681469167,0.006926363045145278,,,,,,,0.00014725535369062613,0.00014620835358743038,0.0001475337650938886,,,,,,,0.005633570055560095,0.004372637610490433,0.0075606371431796845,,,,,,,,,,,,,,,
462,0.00941699233026534,0.00849645839933338,0.011298470191444969,,,,,,,,,,,,,,,,0.006666277462480007,0.005730655020451412,0.007501265355775933,,,,,,,0.00014674365951003503,0.00014488434175008056,0.00014692190611013966,,,,,,,0.0057433154886563425,0.0045806595848399845,0.00786213950007025,,,,,,,,,,,,,,,
463,0.00930638309865719,0.007539804564971376,0.011407421575545255,,,,,,,,,,,,,,,,0.006584485156965498,0.004698011378225069,0.008324601842046031,,,,,,,0.00014680120100635767,0.00014584000128002657,0.0001472302385588228,,,,,,,0.00559576591113685,0.004207378978094315,0.007870277160281944,,,,,,,,,,,,,,,
464,0.009237425536846606,0.007622514332935655,0.011301110949012563,,,,,,,,,,,,,,,,0.006307540473405347,0.00386916275440857,0.008964459030253717,,,,,,,0.00014638885527759786,0.00014551537063646318,0.00014726199692839174,,,,,,,0.004867730317635197,0.003778680444833524,0.00755489562920953,,,,,,,,,,,,,,,
465,0.009197483751147527,0.007573572123412878,0.011236999618381295,,,,,,,,,,,,,,,,0.0054356528932941305,0.004854271264655322,0.010078289447977413,,,,,,,0.00014641581153975776,0.00014532135563184175,0.00014722596140875733,,,,,,,0.00457547410197625,0.003932026179110178,0.00785228566984391,,,,,,,,,,,,,,,
466,0.009120388454727015,0.007682710094514102,0.01127781896723704,,,,,,,,,,,,,,,,0.007783940793795261,0.0051898068201593145,0.009560306363573724,,,,,,,0.0001452803952205108,0.000143495081001905,0.0001463590740584816,,,,,,,0.005970999866579209,0.003973902559236464,0.00771198784604131,,,,,,,,,,,,,,,
467,0.009233084216726983,0.008006053552572823,0.01132304946061052,,,,,,,,,,,,,,,,0.007214956007447343,0.005290924223911895,0.009225482712737999,,,,,,,0.00014455652969703288,0.0001438766459093168,0.00014519676374502612,,,,,,,0.006563790279054897,0.004906324692957797,0.007851414278850619,,,,,,,,,,,,,,,
468,0.009044192056529092,0.007443217190652905,0.0108011369261359,,,,,,,,,,,,,,,,0.006064139019748638,0.005527718651612246,0.006943585770666663,,,,,,,0.0001451160268667813,0.00014311620772545017,0.0001457669582559976,,,,,,,0.005774888945537741,0.0041723125671255185,0.0074255154637704705,,,,,,,,,,,,,,,
469,0.009036130153827315,0.007653827954699879,0.010717923966921884,,,,,,,,,,,,,,,,0.00484604360092643,0.0038044978275699817,0.006589112239216739,,,,,,,0.00014394356059489435,0.00014159760845942378,0.0001446932951028278,,,,,,,0.005503580115230678,0.0042480393359712355,0.006285771512382491,,,,,,,,,,,,,,,
470,0.008972912325387635,0.008257663047069862,0.010841121779851552,,,,,,,,,,,,,,,,0.004738609400507424,0.0033913502012072627,0.0068052093742170874,,,,,,,0.00014350724957171526,0.00014255295043839815,0.00014418471955878409,,,,,,,0.005286862738999818,0.004435219764593646,0.006742136825301934,,,,,,,,,,,,,,,
471,0.009159222083015828,0.007589202227065977,0.010853249338857417,,,,,,,,,,,,,,,,0.005978916413764401,0.003352404118912347,0.009045872451276037,,,,,,,0.00014324626665793676,0.0001426144129038999,0.00014407128737644709,,,,,,,0.005441289711100642,0.004210332241275455,0.0070238380836090755,,,,,,,,,,,,,,,
472,0.00922494397078781,0.0075737060559621615,0.010785824549074362,,,,,,,,,,,,,,,,0.005919692706511074,0.0036921973718543116,0.007121333474930583,,,,,,,0.0001423571043412828,0.00014125660524655514,0.00014350167678891132,,,,,,,0.005375271946376525,0.00439623503224647,0.00783987750900991,,,,,,,,,,,,,,,
473,0.00926543220857534,0.008409050806683197,0.010787247023339748,,,,,,,,,,,,,,,,0.005436116276030986,0.005002856841689416,0.00682271091367128,,,,,,,0.00014246227901014945,0.0001410488875700963,0.00014363362499164557,,,,,,,0.005497021799210575,0.005195399528626009,0.0069495599565652,,,,,,,,,,,,,,,
474,0.009255043398523706,0.008752320505708459,0.010904523208626971,,,,,,,,,,,,,,,,0.006215324075690356,0.004819892863546661,0.008208599617372664,,,,,,,0.00014245561861127466,0.00014039035265376993,0.00014314554551971692,,,,,,,0.005480818193416309,0.0049813849490565965,0.007625378208352594,,,,,,,,,,,,,,,
475,0.009188194539566874,0.00870881436519331,0.010921435366790485,,,,,,,,,,,,,,,,0.006152300268020073,0.005649023479697644,0.008299659344085678,,,,,,,0.0001419246909323045,0.00014009378989836033,0.00014221448223846367,,,,,,,0.005796765342472178,0.005060007574632103,0.007208070498809414,,,,,,,,,,,,,,,
476,0.009347498805258703,0.008997464156910377,0.010943287231457686,,,,,,,,,,,,,,,,0.006955730962699016,0.005888807443601502,0.007300588200889411,,,,,,,0.0001409699825470033,0.00014025712820909714,0.0001429234894265881,,,,,,,0.006552947107189988,0.0045292414207688475,0.006834579510589247,,,,,,,,,,,,,,,
